Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
5ce67422097de7bdc4b026bc7c8d8ee4,ea66a8ab5f50227cafdbf47f80c78d41,146.1,2023-06-24,Successful,JAY336,Jayanagar,Bangalore,Credit,Merchant_79,Groceries
c81e502c7923e8a1bbd5b0ba9cc78465,cf9851782f0c0cd4405df67bb6a087d5,315.45,2023-02-10,Failed,JAY577,Jayanagar,Bangalore,Net Banking,Merchant_87,Health
e43782006a1a4683c5b3a12cfa51a00f,4073c70f11620b86010b21c80fb78263,63.58,2023-05-06,Failed,JAY983,Jayanagar,Bangalore,Credit,Merchant_65,Groceries
507102950479de388e06ec695384ed55,c2c4e71cc25ac3d5f516261efa78a42a,753.94,2023-09-17,Successful,JAY607,Jayanagar,Bangalore,Debit,Merchant_54,Health
2f507e18f5ac3c5aa35d9a6ac19f87f3,c656e5c914b4803de2c90554fee492da,753.15,2023-05-28,Failed,JAY580,Jayanagar,Bangalore,Net Banking,Merchant_19,Electronics
6d8956a00b2e397e1fddf6147e4a08a2,58055cd14d1cafef7b54e9c39044ed35,33.64,2023-08-29,Successful,JAY673,Jayanagar,Bangalore,Credit,Merchant_18,Health
46d2b29cb90002f71cf43b411afa1e21,cc31f642dcf5407fd8099e17aef6fabd,546.15,2023-07-10,Successful,JAY326,Jayanagar,Bangalore,Debit,Merchant_59,Health
be774afdb7fb541288bf9087a49cafa5,50ae7ca1569b87ca8d614aca7b35c6fb,935.32,2023-01-12,Successful,JAY978,Jayanagar,Bangalore,Debit,Merchant_56,Health
8fab1411b0e1a8f4c911182d5641c628,ec1a9d23ccd66c6fe4b0e7fa02654045,198.14,2023-05-31,Failed,JAY127,Jayanagar,Bangalore,UPI,Merchant_60,Clothing
3c77624d6e4c26d6ff7bd0c440a70930,fbdc6dbd0718a37b652190fa7db4e888,327.66,2023-04-06,Failed,JAY328,Jayanagar,Bangalore,UPI,Merchant_70,Health
865977c0109a3019d1d0c65762c3fa1f,d278a37e6e9295b4ae80e70c4d33067d,665.4,2023-03-24,Successful,JAY265,Jayanagar,Bangalore,Credit,Merchant_4,Groceries
85db8ff1abe2c6e269239c213e86328f,e39fa2f19b457906740394fe404f2a14,773.32,2023-01-02,Successful,JAY709,Jayanagar,Bangalore,Debit,Merchant_24,Groceries
c097b79bd108c64e32c8636dd89ec4a4,84fe6dc5d25b9962e6cdbe784726ca6d,751.23,2023-09-14,Successful,JAY678,Jayanagar,Bangalore,Net Banking,Merchant_29,Clothing
f9bf2a332f631db08f902183eca921dc,884a03fdff949d4b4b1b1e44f5f882ba,692.01,2023-02-15,Successful,JAY760,Jayanagar,Bangalore,UPI,Merchant_24,Electronics
6d244b7e3b5b0d587fb4bb98a7aa685b,8d1fd8aef4ebb993331f68eda4a2b3b5,602.26,2023-11-09,Successful,JAY559,Jayanagar,Bangalore,Net Banking,Merchant_32,Groceries
325fc047b2326675691d62ad9864afa5,54331554180840565de320307eeb0b85,260.28,2023-03-13,Successful,JAY972,Jayanagar,Bangalore,Credit,Merchant_26,Groceries
707f57c9362593904c390425cf5e055d,95ea33b6ed3cea26ac878e9dddf1328b,807.94,2023-06-27,Successful,JAY793,Jayanagar,Bangalore,Debit,Merchant_48,Health
a0d00fee54cf4b0e29d58df2dcdd2a7e,143f8103362fcc12dd79bdba537b7446,782.24,2023-04-28,Failed,JAY126,Jayanagar,Bangalore,UPI,Merchant_17,Health
de7003e96937a8f73dd64a7bdcf7ff06,27c9470f56140e478351a74931b32159,227.66,2023-08-31,Failed,JAY916,Jayanagar,Bangalore,Credit,Merchant_5,Groceries
2d9b956a09a1811bce54df5af2c54b3d,da10e7c5ad85abf57451c0a5fff9ce4f,845.49,2023-12-18,Successful,JAY528,Jayanagar,Bangalore,Credit,Merchant_22,Health
52bbaa4b58a0fb8b7bf7357ca627d9b4,5855665a345e09bc182c23ad368ffc88,821.88,2023-10-28,Failed,JAY822,Jayanagar,Bangalore,Credit,Merchant_26,Groceries
e00d68c2b584b79ddd431894895ab841,4ce4601ff9a0de3de00a81061bd75c5a,560.12,2023-09-20,Successful,JAY618,Jayanagar,Bangalore,Credit,Merchant_65,Clothing
8c46eebef20ad1d6f20f6cac8fafde1c,ae828eb41b7611f17dabf75de6ce445d,314.12,2023-07-21,Failed,JAY144,Jayanagar,Bangalore,Debit,Merchant_93,Groceries
96ca5b1bd3cfb5b45e8ba97e5e98002b,8aa0c5cd4fac9ac9ccb1950b0fb39783,685.55,2023-01-28,Successful,JAY947,Jayanagar,Bangalore,Net Banking,Merchant_49,Clothing
bc9382edc864f92a5a17e5a339eb3a16,80b85063035c928b18bcccf1b30c29b8,675.6,2023-06-16,Successful,JAY906,Jayanagar,Bangalore,Debit,Merchant_68,Electronics
a091e61f3220c36f25a779fd0492b253,c11a4074b6c494138c96efb801c75daf,795.91,2023-01-01,Successful,JAY217,Jayanagar,Bangalore,Credit,Merchant_43,Groceries
ed0b2452ccedc77a2fbc2a3f7e5d9b22,1de824cbe084c287b7ef1d7caae49ca6,898.59,2023-08-02,Successful,JAY392,Jayanagar,Bangalore,Credit,Merchant_52,Clothing
2e5f616b68c2b214685e44ebe4579a84,1fe54c1d0dd4cff7ed94d8a3a9a25959,565.68,2023-04-27,Successful,JAY475,Jayanagar,Bangalore,UPI,Merchant_38,Health
b4854920c86d3712eda160e17873a09f,51a17a40195f3dc6865361ee0ce6ddb9,730.45,2023-06-11,Failed,JAY588,Jayanagar,Bangalore,Net Banking,Merchant_25,Health
ff739d347201ea7d496abfede9806170,5a02cbe303bfc14ef8ecd5fd68877dcd,528.49,2023-08-10,Failed,JAY140,Jayanagar,Bangalore,Debit,Merchant_84,Groceries
105a1bcd5785fcfe122c4e29f4d34c7d,7bcea1a303e5cefd813322ae3077cc13,388.06,2023-03-15,Failed,JAY811,Jayanagar,Bangalore,UPI,Merchant_66,Clothing
bd4e0ac77da06ea81908466031644685,d8b87c35bbea576923962201f2ae9130,432.64,2023-11-23,Failed,JAY449,Jayanagar,Bangalore,UPI,Merchant_80,Clothing
e47181283a3efdfd12c2294520b78bbd,cb42321b5171a2f44c852d51fa28a8e7,529.61,2023-03-31,Failed,JAY790,Jayanagar,Bangalore,Debit,Merchant_11,Clothing
e4c8345f7afb9d52eb992bd2b7273895,69b24018d9d3a436fbf6c7a405183ceb,249.37,2023-02-05,Successful,JAY733,Jayanagar,Bangalore,UPI,Merchant_38,Electronics
66d3ee4281a4bfb6716642164d604b34,da8d7e7a90dbfb92d100b693eefdd24a,144.6,2023-12-11,Successful,JAY811,Jayanagar,Bangalore,UPI,Merchant_92,Groceries
449b2162d6353c240d897cbba6afbf72,42b4884d46cc6d6e3775ac81d18fa724,459.91,2023-03-24,Successful,JAY794,Jayanagar,Bangalore,Credit,Merchant_29,Electronics
8ad1a64bbe1e41f0731bf5d50b71c43c,d85f4cc8b42337d40a3957fc62cd4371,556.69,2023-04-22,Successful,JAY258,Jayanagar,Bangalore,UPI,Merchant_91,Electronics
a83d721dc010a0c4cf239d150010830f,658613f9ff5fc1bdb3d4b0f866c80ed3,78.35,2023-01-29,Failed,JAY316,Jayanagar,Bangalore,Debit,Merchant_84,Electronics
fc3e8d41174b7757aec6e259b0b77379,5baba772a2591c25ba4f1fb60bff5fb8,504.72,2023-05-15,Successful,JAY184,Jayanagar,Bangalore,UPI,Merchant_27,Groceries
8aab9d8a314f2adfc2b57f2bc1322e9a,c002781e1af5d35958f5bbe86aa5ea54,235.15,2023-03-05,Successful,JAY227,Jayanagar,Bangalore,UPI,Merchant_55,Groceries
4373a9f93bb34cbe2c38c969abd8088f,4666e6401b16a815c39a23f0c1c4abd5,39.11,2023-01-12,Failed,JAY283,Jayanagar,Bangalore,Debit,Merchant_70,Clothing
b02bb98ca08c2d9d458615595b1ac2ee,9a647dbbf3cec5ffa376aff9d1efab89,767.39,2023-09-27,Failed,JAY113,Jayanagar,Bangalore,Debit,Merchant_14,Electronics
f195d60650d07b3e3c73bb09c1f4274e,25d34361481132ca08cf1cbfcdf72bc7,961.92,2023-07-19,Successful,JAY664,Jayanagar,Bangalore,Net Banking,Merchant_17,Health
ad4229f577ef4a6cc13be857b72b61be,3ed9371f4a68e2dced7ce43187a43e9a,286.48,2023-12-11,Failed,JAY909,Jayanagar,Bangalore,Net Banking,Merchant_41,Groceries
898698fdf73c892bcdd7ec6006d93325,852d8363e5df089e75c4d48d11d73be3,329.79,2023-07-15,Successful,JAY973,Jayanagar,Bangalore,UPI,Merchant_87,Electronics
167dc07a8e523484be05a6fdd63de7b1,5eb15770e5cc0a5f9a30855b8859a618,699.87,2023-01-29,Failed,JAY783,Jayanagar,Bangalore,Credit,Merchant_96,Electronics
2b8fa93a504212b3307322365d763cbc,4a2c31459e87a9d3cc225fa2b7939d05,817.81,2023-04-02,Failed,JAY659,Jayanagar,Bangalore,Credit,Merchant_39,Clothing
901aadf272a309bd43012a4f50c88d88,025bc4bdb0c1b3a9da2b0fccf2655793,64.2,2023-12-05,Successful,JAY527,Jayanagar,Bangalore,UPI,Merchant_93,Health
665ae162dceb30b9e6e6aceac2e52d08,85b958293d1a5f8d999c2ed13b2a91be,814.92,2023-02-01,Failed,JAY559,Jayanagar,Bangalore,Debit,Merchant_20,Electronics
b69ef3087fa6bb1167599dba44533749,c9c925253640ae7fd64857fcbdd09ba1,432.86,2023-12-25,Failed,JAY572,Jayanagar,Bangalore,Credit,Merchant_11,Electronics
72fb6adc6577fc9017319ef045919fcc,638f3d09df4e5424dc86cb3ee96294ac,478.61,2023-07-10,Successful,JAY547,Jayanagar,Bangalore,Credit,Merchant_22,Electronics
8d86ec56de1d8fa46a10dcd643040173,acbb3f4167d609436e144571615c0479,78.26,2023-05-17,Successful,JAY899,Jayanagar,Bangalore,UPI,Merchant_52,Electronics
7aee77c198f1068b6880bb3a959fbe84,6ea84d5dfc0593ac216f5ab5e48b7bef,830.51,2023-01-15,Failed,JAY525,Jayanagar,Bangalore,Net Banking,Merchant_86,Clothing
c881a93596e80240b9b9ea3ea9de4dfe,b49fcf3e0919486f2e7c7f1556808b6d,108.12,2023-08-23,Failed,JAY720,Jayanagar,Bangalore,UPI,Merchant_22,Electronics
49516c8b09b907a80d5d4bf8b67ccf29,7246fd435cb2763ede83d930002df21b,269.5,2023-07-02,Failed,JAY767,Jayanagar,Bangalore,Debit,Merchant_51,Electronics
480b024c3589dce8c6596d6c659c775c,2e2d265bcb531c8885f97debcd20249b,271.99,2023-07-21,Successful,JAY705,Jayanagar,Bangalore,Net Banking,Merchant_58,Electronics
d6f77244be5590d9cef8ec947c6cb3a2,54cde14ce389ffc0b19120a8c3cad94c,708.33,2023-05-05,Successful,JAY675,Jayanagar,Bangalore,Net Banking,Merchant_65,Electronics
f25309ae4e61cb958748d7a844409434,9394c400727ea345b5a0b1d7767b55da,277.42,2023-05-12,Successful,JAY356,Jayanagar,Bangalore,Debit,Merchant_34,Electronics
deaac8e74e1cf47d71e387ae33191cfb,27c2531fb1a346c379e034be2afe5405,520.52,2023-10-18,Successful,JAY705,Jayanagar,Bangalore,UPI,Merchant_87,Groceries
a160dfd4efb13ab577bd65f04d683685,43c8612f2e567083cc622be0dfa840bf,556.96,2023-05-11,Failed,JAY578,Jayanagar,Bangalore,UPI,Merchant_6,Clothing
0b944c506a8ff8f9decfff4d9e58c9b2,a16828b11dd95748f194e78b152481a8,546.53,2023-02-12,Successful,JAY229,Jayanagar,Bangalore,Credit,Merchant_58,Clothing
14241002ebc82e5439403f61cba5b1b4,3a65daa9d97846163b1a2f069ec2c032,547.85,2023-01-20,Successful,JAY934,Jayanagar,Bangalore,Debit,Merchant_84,Clothing
fd364a00b8a4ddcfebb67bdd1c62154f,202baed91e3ddb8d62b071a347b3115b,795.37,2023-11-20,Successful,JAY319,Jayanagar,Bangalore,Debit,Merchant_14,Electronics
fff466c914d269f4c93c49ae95230dfd,dce7b1f0532e900bebee05a35743f28b,190.9,2023-11-22,Successful,JAY717,Jayanagar,Bangalore,Credit,Merchant_19,Health
f51d4576baef490d63d6d3cffb0c22b5,3333518262ac64336a868a951f889840,520.87,2023-12-11,Successful,JAY161,Jayanagar,Bangalore,Credit,Merchant_83,Groceries
3bea2edecef68c121fd348ff3602846b,d82bca9b31b1c9d1a5378fc43e38dfc5,442.98,2023-10-21,Failed,JAY151,Jayanagar,Bangalore,UPI,Merchant_86,Electronics
40dcfb4b845fa2902b7443851d587e7b,d1a7a454f93a6e181e26ab448f33fbf7,398.48,2023-08-12,Failed,JAY933,Jayanagar,Bangalore,Debit,Merchant_50,Electronics
653df675cb0a04ee329ae2a2b2ba6d10,ebe0576da0b3e835f3d70fd10e4431f7,690.93,2023-10-27,Failed,JAY123,Jayanagar,Bangalore,Credit,Merchant_42,Groceries
4796900628fe77aa5b3f4b464df8070d,e25370ce7ae8f24e19eb6b672b645ced,992.08,2023-01-31,Successful,JAY567,Jayanagar,Bangalore,UPI,Merchant_37,Health
498b4c6035437a3232362ea3ae4263fc,b269a835d28957a3e5adecfcfc3f629f,638.16,2023-08-01,Successful,JAY150,Jayanagar,Bangalore,Debit,Merchant_27,Clothing
fa247facf085a6f02727c0a72e6be238,2622aeebcd9e7f35afbb2d17a9d884e4,627.13,2023-09-06,Failed,JAY781,Jayanagar,Bangalore,UPI,Merchant_84,Electronics
1925b73ecee600b91fdadfce68a0f18b,800a24d83307d0efcf03c85e1ea4f781,919.98,2023-07-16,Failed,JAY211,Jayanagar,Bangalore,Net Banking,Merchant_31,Electronics
a3e70de6617eb6b2d68b84abdd83a7d5,9ec00cad799587f3207eccaec852487f,489.4,2023-03-16,Successful,JAY202,Jayanagar,Bangalore,Credit,Merchant_60,Health
127abb9bb42f9f5a21e4ca35242e8189,6d4044f8e31c89c8a72a8b2d5052225b,497.11,2023-10-02,Failed,JAY812,Jayanagar,Bangalore,Net Banking,Merchant_2,Groceries
136adb78436ea0f2ae1f23c7a1844539,1b3be636f2dc70e86d9e1448d3f06a39,262.98,2023-06-25,Failed,JAY435,Jayanagar,Bangalore,Credit,Merchant_50,Electronics
e76dec3bc92b695f42eb6ecc71a1f690,05d36f47b50f4620a9759c74205564e0,127.5,2023-01-03,Successful,JAY502,Jayanagar,Bangalore,UPI,Merchant_35,Electronics
0dcd8a0aecdd9ac1a3996ae7f386b775,8f9844d0cbfd49c7866092d582d96060,124.09,2023-05-26,Failed,JAY590,Jayanagar,Bangalore,Net Banking,Merchant_35,Health
24e1fad90df30b229aad5cf7e934083b,9589ae4583f03203c2d0d47b8954ae40,324.42,2023-11-03,Failed,JAY407,Jayanagar,Bangalore,UPI,Merchant_49,Groceries
db2c87a69cf46a4030647298145a6e95,0d043f69a57e60c693f7d6ea7b06e4cf,664.8,2023-12-22,Successful,JAY339,Jayanagar,Bangalore,Credit,Merchant_73,Electronics
057d10863c6af15a57f18ed1cfd75a5d,d78734e2f9f7ac3aae7f103e464317a7,601.96,2023-12-04,Failed,JAY326,Jayanagar,Bangalore,Net Banking,Merchant_62,Electronics
631ed256323c45de4745c28411b94b64,42b24faa31f21e1d69b76cae0b273966,65.65,2023-02-19,Successful,JAY652,Jayanagar,Bangalore,UPI,Merchant_79,Electronics
3db67f230fac15da60f97269e2bcf2a7,d77cbe21f590d0a217acbd68c29b93ba,609.7,2023-08-10,Successful,JAY998,Jayanagar,Bangalore,UPI,Merchant_61,Groceries
f71292dcef0b595af8db868dcb48ea14,b50059024071cb8e57632a4d0546c5e7,450.84,2023-01-14,Successful,JAY102,Jayanagar,Bangalore,UPI,Merchant_88,Groceries
c9d173524049bd3b3a7eeb6b6988aa50,18d9f50e2c2df87e2fcb2c11f3415b60,937.43,2023-04-17,Failed,JAY155,Jayanagar,Bangalore,Debit,Merchant_11,Electronics
0d2191abfc77d77943ac6d34d0c9c714,a30cba8037b985da45043d796ba71f91,925.0,2023-04-04,Failed,JAY395,Jayanagar,Bangalore,UPI,Merchant_84,Clothing
5f6d4034313847c5f83d3829081bc6aa,dee306bad58ac3a44feb899d0dcc9611,624.65,2023-07-17,Failed,JAY330,Jayanagar,Bangalore,Debit,Merchant_74,Clothing
a51ea61b99ed8726ef4d668c38dd6006,24d2241aec20b9cf0aa3bbf445cd6ab4,389.35,2023-12-01,Failed,JAY629,Jayanagar,Bangalore,Net Banking,Merchant_91,Electronics
391bb569494b6d8d6f8a98cfeef4cf01,77877f34aa48af394068d2aa2c45a5bd,353.43,2023-02-23,Successful,JAY564,Jayanagar,Bangalore,Credit,Merchant_88,Health
48946f3fb033289905750caee43f5756,0138fac2c7986be5e4f35978af3e9330,681.5,2023-01-28,Successful,JAY400,Jayanagar,Bangalore,UPI,Merchant_42,Clothing
6db430e0d858fc73c91f47a16dccc0b5,237bd94524a23d6fb8f82c477a27e0b6,153.39,2023-02-11,Successful,JAY510,Jayanagar,Bangalore,Credit,Merchant_84,Groceries
3e0e0cfb8c4581e543107ffcdc9a802c,0c6e44732464412d90638bf4dbfccaf9,810.31,2023-04-26,Failed,JAY994,Jayanagar,Bangalore,Net Banking,Merchant_91,Health
5f916b187c9702e3c0010724ff2bdda9,2eb88bd5f7399eded29c3b99aac7554d,218.58,2023-10-23,Successful,JAY898,Jayanagar,Bangalore,UPI,Merchant_98,Electronics
8e413c2a726096458dbcd6316db2eff3,182c32f7a5bd5744f3be978650069d60,775.28,2023-12-13,Failed,JAY598,Jayanagar,Bangalore,Net Banking,Merchant_16,Electronics
c5caaf4dd6fc3a75cae94902a4abb0ab,5e855fb611a0719e3cd405ee4640b62a,733.49,2023-08-18,Failed,JAY608,Jayanagar,Bangalore,UPI,Merchant_93,Groceries
599582ba588225a65e997ff5b33e6524,629f3b30b1067389d78c1013eba92e3a,740.32,2023-06-05,Failed,JAY100,Jayanagar,Bangalore,Net Banking,Merchant_91,Clothing
552c55f95f59c068c6aa07197946ba2e,55fb50b5365f2f42ddab05feba891dc2,685.61,2023-03-12,Failed,JAY393,Jayanagar,Bangalore,Credit,Merchant_73,Groceries
2653e799f67d054318eb3dda183c18c9,aa031e4b464bae3d48b679900a6f6184,598.72,2023-04-21,Failed,JAY354,Jayanagar,Bangalore,UPI,Merchant_42,Electronics
6cd09cb088dd3539eb8d540ad8aa97b2,273fe81e0c404483ac127f51b12fd860,743.0,2023-10-09,Failed,JAY130,Jayanagar,Bangalore,Debit,Merchant_3,Electronics
2c2027b78bd21849413a177cc7b9f35d,cc598a77d15b604752cd04f36b2e0c70,268.88,2023-10-15,Failed,JAY128,Jayanagar,Bangalore,Debit,Merchant_74,Clothing
8303fcccf8920275af2ee9f43b2d11b9,373a4d105ef6a9c85b89da9c66c0159a,864.24,2023-08-04,Successful,JAY450,Jayanagar,Bangalore,Net Banking,Merchant_58,Electronics
dc7e4da076344540ba736388943459b6,d67a0bb6f53c51597f1061225b951dbf,443.94,2023-01-21,Successful,JAY332,Jayanagar,Bangalore,UPI,Merchant_28,Electronics
9d84fced1435b4100388c3505d386710,b535ed228d73c4a9d0dd06a24715aa73,832.39,2023-02-07,Failed,JAY385,Jayanagar,Bangalore,UPI,Merchant_28,Health
880fc14a45475829e597215f555ae87b,5a551dd87fc9e3376401c1c9fa183165,221.58,2023-02-01,Successful,JAY667,Jayanagar,Bangalore,UPI,Merchant_85,Clothing
e220b550897690e29bae19545a9af084,39b626fb1d5541553913dc9244bd2016,186.49,2023-08-27,Failed,JAY791,Jayanagar,Bangalore,UPI,Merchant_16,Health
21403b190de3514b214070ac7be9aa97,d8146b944c28656027879fa25580f91c,486.64,2023-06-20,Failed,JAY881,Jayanagar,Bangalore,Debit,Merchant_71,Electronics
5e92a0992779efca26796283bcb7f3ef,91c9df481a8f69aaff97c06268605163,755.67,2023-12-01,Failed,JAY165,Jayanagar,Bangalore,Credit,Merchant_43,Clothing
b60b918a8bebff696822a12d9568bf5a,01df5299d22dd0b9f8a4a914a9a30c17,873.58,2023-12-23,Successful,JAY834,Jayanagar,Bangalore,Debit,Merchant_10,Groceries
cdfe6f836e9efd42288b62ca33e2b9e5,645e4ec357d7eb5401303d411b0acdde,910.77,2023-08-01,Successful,JAY150,Jayanagar,Bangalore,Net Banking,Merchant_90,Groceries
5af1cc6935afafe4d48b35b44554fcf9,ad8d0a1e54bcd0b1d54e1d122f05aa00,748.14,2023-07-04,Successful,JAY741,Jayanagar,Bangalore,Debit,Merchant_16,Clothing
c4e9f91b6bf80e04c6e5afb3907eeeb4,ed40a67a4a92bb3df3ab7b2a8bc9c783,840.48,2023-11-26,Successful,JAY753,Jayanagar,Bangalore,Debit,Merchant_66,Health
08a4dc548c7770239d72fc06583a98ac,fd4a48e72065399a53a74c01e6f99659,808.27,2023-08-10,Failed,JAY828,Jayanagar,Bangalore,UPI,Merchant_51,Electronics
2808be434655fb580699fbcc2b54229b,4277c396a516a78be6bbce76d1e572ce,559.52,2023-10-17,Failed,JAY516,Jayanagar,Bangalore,Net Banking,Merchant_88,Electronics
e560ed79ba6a674cf9579681bca0ee03,0b95749b435c9db912ea741f1226b7d6,788.82,2023-06-20,Failed,JAY779,Jayanagar,Bangalore,Debit,Merchant_82,Health
df064a819e55c5ec0a5cd3d8fe3c2068,af2da581440ec3c4379a43dee37c2eb4,519.07,2023-02-05,Successful,JAY156,Jayanagar,Bangalore,Net Banking,Merchant_84,Health
f00d7d50aece706a599025ba1a0a6659,6c9913e0b1cc8448927ed7a116aa3304,227.65,2023-01-19,Successful,JAY310,Jayanagar,Bangalore,Debit,Merchant_42,Health
0f7cba4e85848a3459d9215606097383,d3876dad34aea92fb9e964a4ad52f57b,990.86,2023-02-15,Successful,JAY860,Jayanagar,Bangalore,Debit,Merchant_34,Clothing
085577e2571607c952436a5fe7192f9a,c0d8af9aac74e6e26ec4dd9078357700,245.06,2023-12-30,Failed,JAY116,Jayanagar,Bangalore,UPI,Merchant_55,Electronics
875334989d46d4d2e9b379cee00d58ba,23099e27ad5dd3767d483aa78e8b8afb,64.84,2023-09-27,Failed,JAY692,Jayanagar,Bangalore,Credit,Merchant_91,Health
156dcef724869a203cac5f41378ba265,06f8ecd4d769ef9dba529a2be50464f7,293.49,2023-08-02,Successful,JAY994,Jayanagar,Bangalore,Debit,Merchant_11,Health
2e5726501216360675b6b095f1c15d46,c0aca3e951b20d036bccf9c45fa963bf,858.95,2023-06-11,Failed,JAY872,Jayanagar,Bangalore,UPI,Merchant_7,Groceries
5aa5928dec2d918802df051580904006,3325341985fcf756e7daf163b646fc5b,582.28,2023-01-05,Successful,JAY337,Jayanagar,Bangalore,Net Banking,Merchant_97,Electronics
60a6ad7ead84bda15bc2d931cbf05869,cbd3ed0b52951d8e8aaaa74ff65bebaf,953.35,2023-01-14,Successful,JAY521,Jayanagar,Bangalore,Credit,Merchant_12,Electronics
c190b121a920c2849b4da6803ec9dffb,c27f3682ad7c8693773545e9f584e235,883.43,2023-07-04,Successful,JAY142,Jayanagar,Bangalore,Debit,Merchant_52,Electronics
59307e61037efb0dd82a6cf1a8427974,0c962e2fa6bd7872a3b440aef8295ad2,644.74,2023-08-19,Failed,JAY266,Jayanagar,Bangalore,Net Banking,Merchant_85,Electronics
47a3ffc8bc05d1ae5ff67cebabf5d5fb,830975e5055731146f152b8f684c7114,61.36,2023-08-14,Successful,JAY675,Jayanagar,Bangalore,Credit,Merchant_31,Groceries
a257dddf396e1753cffbb82312a7750b,be35c31e21a649062255a9d5025f16b8,463.39,2023-01-21,Failed,JAY258,Jayanagar,Bangalore,UPI,Merchant_36,Electronics
7bfa13fced61ca397448feb0ed1d01fe,61dfe9a9ee18b3ea33fc5f274f3514d1,338.99,2023-05-10,Failed,JAY715,Jayanagar,Bangalore,Debit,Merchant_99,Groceries
53d117ee1aebef58a3fa4d3b515b49dd,3924630ede716e12c6d218665a204682,545.66,2023-04-26,Failed,JAY727,Jayanagar,Bangalore,Debit,Merchant_67,Clothing
5ccbf54cada02fd9d96c4d45da466eb2,58cc746d077325f28cc1466f25111627,754.91,2023-04-03,Failed,JAY807,Jayanagar,Bangalore,Credit,Merchant_19,Electronics
3715892e3127f23dc45fe28b36c96774,99077a8bc8a13634a9b2430ea6dff3d3,864.57,2023-09-27,Successful,JAY916,Jayanagar,Bangalore,Debit,Merchant_54,Groceries
ea9cc071f45e82e3730e8c32aa0c2e66,4e1077e043478df5637edddf564113c8,184.48,2023-08-11,Successful,JAY951,Jayanagar,Bangalore,Net Banking,Merchant_51,Clothing
183914cd1b2f2511bad812a985478ee1,e4aa4d62b624d09e31f337e36c33eec5,913.38,2023-08-06,Successful,JAY924,Jayanagar,Bangalore,Net Banking,Merchant_9,Health
fc8c3d78ddf230a211e8bc458ea76508,87fa0f3db5e47c3eeb814be8423006b2,809.93,2023-07-18,Failed,JAY981,Jayanagar,Bangalore,Debit,Merchant_67,Groceries
1df020ae74476be671a82450661e4d8f,ceeff8faa5eeb627c0997d64e332982d,345.17,2023-01-24,Successful,JAY992,Jayanagar,Bangalore,Debit,Merchant_82,Electronics
