Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
b896c7cfec966467527c049b0b85fc00,4896a1d14466df66fd20585b3c90c589,546.16,2023-10-04,Failed,WHI903,Whitefield,Bangalore,UPI,Merchant_88,Electronics
defb4f0195f314cb83246d1c3e422ca4,0863e2153eb9a335a492744dd2f40069,202.85,2023-07-29,Successful,WHI420,Whitefield,Bangalore,UPI,Merchant_5,Clothing
7cacf6c619daec2ce9422b35237dd267,6439c58a5b10a5da5b154bf94a44ff3a,297.09,2023-12-24,Failed,WHI630,Whitefield,Bangalore,Debit,Merchant_18,Health
bc70fbba025c84ebe5f58ad98d9c63b0,1e635eb895b38427ec261093d2df3659,393.56,2023-07-24,Successful,WHI663,Whitefield,Bangalore,Net Banking,Merchant_11,Groceries
4d17fee16bb12bfbe49412afb1a82314,6763dafc25712a8cc44af7212977f077,602.97,2023-07-10,Successful,WHI203,Whitefield,Bangalore,Net Banking,Merchant_40,Health
975d039f0482c547aebaadb9e92cc951,ab34aaa909296a91e42253ee1cd38e83,240.89,2023-09-09,Successful,WHI139,Whitefield,Bangalore,UPI,Merchant_38,Clothing
e701403ac4a5919f17efa3966ab44f7e,bd4d46794ffa7edccb016ae1c90b66b7,813.56,2023-12-26,Failed,WHI984,Whitefield,Bangalore,Net Banking,Merchant_27,Groceries
f477f33d458f964bae7e8d0110173ebb,42f6813507e46496f019e643644f6e55,572.1,2023-10-22,Failed,WHI337,Whitefield,Bangalore,Debit,Merchant_40,Electronics
9e0557da27fba42f5604e1a29cba8298,8a1085f306ae9f4e7994c7012c9ebb01,758.28,2023-11-30,Failed,WHI921,Whitefield,Bangalore,UPI,Merchant_56,Groceries
6fcbf440d12b3841e908f9c89c112136,6e744860397e55f1899a662bc970d5b4,320.29,2023-01-28,Failed,WHI682,Whitefield,Bangalore,UPI,Merchant_21,Groceries
6fcbe0b14e2c95631365aa5d68245e6b,6b37ea7da89b7b0d3a6105607dc695a8,79.41,2023-01-27,Successful,WHI673,Whitefield,Bangalore,Debit,Merchant_29,Electronics
2fe75c3d02f07d904328e56edec30367,4f2efcc545b737d1a8db6f1e7b1be3c7,591.63,2023-03-01,Successful,WHI446,Whitefield,Bangalore,Credit,Merchant_93,Health
764b6f3af12ba7bfb6b21b1defdde081,a3617699521be9119485b8b221852662,968.81,2023-12-18,Successful,WHI687,Whitefield,Bangalore,Credit,Merchant_19,Health
a21fdab64cb69e3678c02782614a60f6,edfcc66f7657c57b7d6c15e02d72e1a5,873.07,2023-01-15,Failed,WHI587,Whitefield,Bangalore,Debit,Merchant_3,Electronics
f876e67d692e33253ec5c8e924e35057,0ebb386348da4ecb03a2b109946350da,745.69,2023-07-22,Successful,WHI726,Whitefield,Bangalore,Credit,Merchant_13,Clothing
8fdbbf158ec3b40c94786b2537a1b9f0,0ca3a225e6ac10a6af8dc42959b62ad2,588.34,2023-05-09,Failed,WHI859,Whitefield,Bangalore,UPI,Merchant_40,Electronics
521839b6b479445982610c92e9480ae1,de4b1fd6ad466d8721b23dfef853474b,684.07,2023-04-07,Failed,WHI825,Whitefield,Bangalore,Debit,Merchant_52,Health
7c8de9356f7213c134ed7f55a2b2c188,943a730723541d6c75a36e388eb7cd80,250.01,2023-04-14,Successful,WHI348,Whitefield,Bangalore,Debit,Merchant_45,Electronics
76e292542f3e5769fef5c1b333002212,a4c055dce2c7abb2f81690848085d62e,211.51,2023-03-27,Successful,WHI790,Whitefield,Bangalore,Credit,Merchant_41,Electronics
fbcdf646b85a7e65b74e68f6d7298e3c,9aab2d0ce7de81ccad90e52735b7053b,794.01,2023-10-23,Successful,WHI113,Whitefield,Bangalore,Net Banking,Merchant_79,Health
2a4bf16f41140a53b20f222d02bebdf6,13cbfd1c4b8d28c17732131aa990f926,636.49,2023-06-10,Successful,WHI761,Whitefield,Bangalore,UPI,Merchant_36,Electronics
24f268b449091a91eed1e2050ff141ee,c86df053bb4b91c24d9672cce1864bd0,537.64,2023-12-02,Failed,WHI290,Whitefield,Bangalore,UPI,Merchant_3,Groceries
e974a1f0535191becabafe576ed6d305,a892455c4122aa6d82e5796f5fc2eee9,283.29,2023-10-20,Successful,WHI374,Whitefield,Bangalore,Credit,Merchant_22,Clothing
6c3a6b5ade9f62ce32f670ef4dfbcc5d,60d240315a6de30e0fab6a3cf6554761,49.87,2023-03-13,Successful,WHI343,Whitefield,Bangalore,Net Banking,Merchant_29,Electronics
66d81933b007567d53c38d370d4b193e,fa9851a325358fbe2fcdca39d19728f8,183.71,2023-12-31,Failed,WHI267,Whitefield,Bangalore,Debit,Merchant_56,Groceries
36a2cdff7fd1265bb5d76d49601d16c0,3e2d1cc039eb1a829679e3cb1ae47a22,352.01,2023-09-23,Successful,WHI511,Whitefield,Bangalore,Credit,Merchant_51,Clothing
85a7a42531e15aa1816722ebd78166b3,5e1b27a311e7fb9a91cec384afa458f6,267.66,2023-04-09,Successful,WHI161,Whitefield,Bangalore,Credit,Merchant_17,Groceries
1625cab40667fe4a22cede50acad2ce9,c848a6cd3f3be8eea5724a71c18ffe23,993.11,2023-02-09,Successful,WHI215,Whitefield,Bangalore,Credit,Merchant_84,Electronics
1e77ae8a72715108689770a2867f38b8,db94bb43431422b6ebdf260e480582fe,471.11,2023-08-14,Successful,WHI882,Whitefield,Bangalore,Credit,Merchant_99,Health
6f45bb73a08c77262bdcdbef60df8ddb,dceafd0248fec5a5093b5b6559dcca80,235.91,2023-06-22,Failed,WHI803,Whitefield,Bangalore,Credit,Merchant_51,Groceries
9a42b5cd32bea231d3411e448338ffe7,6dea4f2a6420eb981dbe3b68c688d476,19.21,2023-02-03,Failed,WHI687,Whitefield,Bangalore,Credit,Merchant_43,Health
91a3eb68ce59bebee13c75524fececa7,1a7f45c7eb96a4c1a4330aad3c61a501,276.8,2023-07-18,Successful,WHI182,Whitefield,Bangalore,Credit,Merchant_74,Health
5d45e059cc6ae03338359bbef2f2d274,f6bcbe5d57aafefd66f749c607becebf,169.05,2023-03-02,Successful,WHI594,Whitefield,Bangalore,Net Banking,Merchant_15,Electronics
2789b8ba1e838023480f9557d1cb23b9,330e410d76bad3d0b4b87d9ac6a8253e,653.38,2023-07-31,Successful,WHI611,Whitefield,Bangalore,Debit,Merchant_39,Clothing
39931cd920c67fcda1467cdfd4292520,48b04c87a04945dd6f8125adbcd276af,456.45,2023-07-20,Successful,WHI543,Whitefield,Bangalore,Debit,Merchant_57,Health
e6153c894a0605c477fcc3d0f4a5a0fd,ff44abd2c2f1fe575e3ef9c5f99a2ebc,72.83,2023-12-04,Failed,WHI446,Whitefield,Bangalore,Credit,Merchant_30,Health
02ad4855db4b35f1efa66d46371ee464,09e8e4e72365f499361bf3292ea6a2b1,131.53,2023-06-26,Failed,WHI962,Whitefield,Bangalore,Net Banking,Merchant_41,Health
b482dbedca6ab874ba88ff51342a5398,8dd5154dc2040e6ac349bb7d9c6a4acd,855.17,2023-08-07,Failed,WHI956,Whitefield,Bangalore,Net Banking,Merchant_6,Electronics
90f0e644e3cafe359b9e563298619ccc,619deba7c47b6e82054f4befd7017eac,793.43,2023-08-09,Successful,WHI657,Whitefield,Bangalore,Debit,Merchant_14,Health
74e1ab0b17b8cc2fd7579dd9051f3d90,fa9ea71f51c3b7ffef847d5989cef8a0,977.04,2023-06-07,Successful,WHI371,Whitefield,Bangalore,UPI,Merchant_17,Electronics
ca3e630d1e8a734fcf5dc7d182595480,621c7db419acdd02d6d522d5bfc02bb2,455.56,2023-06-21,Failed,WHI714,Whitefield,Bangalore,Debit,Merchant_58,Clothing
600b8104a1031536c5ae6f420715abb3,79e551db185c2dca5d4e0ea129163942,129.48,2023-03-06,Successful,WHI175,Whitefield,Bangalore,Net Banking,Merchant_40,Groceries
3af02dd0c8966512db8599dc6e2e3347,07b64a3ae9b379591704692e2e569bd7,606.43,2023-12-21,Failed,WHI264,Whitefield,Bangalore,Net Banking,Merchant_32,Electronics
6e62c6b09052873f32b8611e5d54d295,d5c0eb0538501aff70b9cbf4ffe185c5,674.07,2023-12-20,Successful,WHI524,Whitefield,Bangalore,Debit,Merchant_60,Electronics
e8ba0b330099d78fdfcb8ae48cee031d,8bc2cab996fc642ed08e95095db4193b,855.76,2023-01-22,Successful,WHI722,Whitefield,Bangalore,Net Banking,Merchant_43,Groceries
7cfa54bbfdad0cfa69e053abe76a6500,842c536450debbd1cee0b3159e0afa6e,182.31,2023-07-22,Successful,WHI323,Whitefield,Bangalore,UPI,Merchant_50,Clothing
6bda073b60672de57f17a82308739da0,bbeef4be472728e62681d94161e76c80,712.16,2023-02-18,Successful,WHI717,Whitefield,Bangalore,UPI,Merchant_92,Groceries
3a22030cce80b147e0a33ec2f7a52840,aaebe45b32dafe83613b9594079e4cf4,210.99,2023-07-31,Successful,WHI146,Whitefield,Bangalore,Debit,Merchant_92,Electronics
8c3085da0db98d42fcdedf011cf3a251,43e7bc0dcf125c036ef2f6cb3bb5acd1,724.63,2023-06-14,Successful,WHI818,Whitefield,Bangalore,UPI,Merchant_39,Clothing
af9b5c3594f3cfaf04379f5225eb6c00,35b2181dff1f49cf76f8b547c71d27e7,499.94,2023-09-28,Failed,WHI240,Whitefield,Bangalore,Debit,Merchant_92,Electronics
d8a1686a2c957fe0c00b7f8ce552dc8f,2dafadd148c10aab6526aa9f144a5539,129.43,2023-10-06,Failed,WHI890,Whitefield,Bangalore,Credit,Merchant_82,Health
30a47e4dc1e753ba14659fb3e38cc605,6380caa16f7a4f33f95096855e4bb45d,228.74,2023-10-05,Successful,WHI715,Whitefield,Bangalore,Net Banking,Merchant_17,Clothing
a9c035dad2eacd2b277ebd505a378b24,66a121dd1ffc0434db65d3dfa85f2c12,553.5,2023-03-23,Failed,WHI437,Whitefield,Bangalore,Debit,Merchant_59,Clothing
def9f1b74f4269d9b698b34b164b77e2,7bb62e7ae5e7ed44cff62e246356341b,365.88,2023-01-04,Failed,WHI336,Whitefield,Bangalore,Credit,Merchant_69,Health
7477990a19212bf384e52b413bccc8c6,823f8ee8cb8a3311a000a60d3ec253de,566.06,2023-04-16,Failed,WHI787,Whitefield,Bangalore,Credit,Merchant_63,Groceries
23635d777ff9dfd4b1ffb9d74125b090,1335337a3cdb3de3b81bf06362caf6e9,88.37,2023-01-01,Successful,WHI202,Whitefield,Bangalore,Debit,Merchant_99,Health
267bbf0d204b1001773eed7fbceb146b,64ace4e6c0ef679497736a2c19078b8d,417.33,2023-06-06,Failed,WHI956,Whitefield,Bangalore,Debit,Merchant_27,Health
3a8e13591670a1b7ac6b49b4eeac9345,c7c2a82e973da335ba5e7ccd9d93da57,241.83,2023-12-28,Successful,WHI665,Whitefield,Bangalore,Credit,Merchant_41,Health
016bff5c470034924adfb048f8bbfc81,caf372e90e4969a3729fdf7ee4383322,54.17,2023-10-30,Successful,WHI969,Whitefield,Bangalore,UPI,Merchant_86,Health
12adbc14d1b507bc5cad252d7b3d6046,1ba23ca55e2edb16a818d3fef04fe3a6,134.77,2023-09-06,Successful,WHI366,Whitefield,Bangalore,Credit,Merchant_71,Clothing
cd9800b4c5074c39112cb37d1eb424b1,be5aa4bb62fd7a075f73ede0a3356cdd,655.72,2023-10-13,Successful,WHI508,Whitefield,Bangalore,UPI,Merchant_26,Clothing
21bab48e15e39a1f1d47f16c5d951039,513d29a7bda63d84d8148cd113b807af,331.13,2023-03-07,Successful,WHI456,Whitefield,Bangalore,UPI,Merchant_91,Clothing
222bdb0f79ec7811d17188099da3391c,bf98a75780a31919a80173358929c5dd,543.12,2023-10-15,Successful,WHI537,Whitefield,Bangalore,Net Banking,Merchant_65,Groceries
a56599043a20647502222435ad32b861,d7fb4f4e92586e7ea6009d2bf7ee0393,433.35,2023-06-13,Successful,WHI205,Whitefield,Bangalore,Net Banking,Merchant_2,Health
9c63a1f61067ba2a5790c9791fa24c74,43e6dda33b0f2a0805ea7c3e7239c980,476.4,2023-11-06,Failed,WHI232,Whitefield,Bangalore,Credit,Merchant_37,Clothing
3c0b0a5e1ff5eeb5042dc6b99b481ded,129ecec583e0d9189a931f3c4f0a9b28,690.95,2023-07-11,Successful,WHI525,Whitefield,Bangalore,UPI,Merchant_79,Clothing
d87db358c60b2b3f38a23169830a82ee,c4142dedd64c5c28e6adadcced0223f2,129.48,2023-07-03,Failed,WHI180,Whitefield,Bangalore,UPI,Merchant_43,Electronics
0738982bd46dce04a880fdd5f9b095ed,03124cb761e08342ca2cab13cc62c5ef,404.93,2023-08-07,Failed,WHI175,Whitefield,Bangalore,Credit,Merchant_30,Electronics
52f399739278068ef7801c135cc55e0c,9877f1dd524295543ca9e138efd61ca1,892.28,2023-05-24,Successful,WHI486,Whitefield,Bangalore,UPI,Merchant_78,Electronics
b16b5cd3249bf8ef65fe0eee1f90e797,e61bce39500eaf0f8b4d5507154131c9,942.73,2023-09-04,Failed,WHI608,Whitefield,Bangalore,Credit,Merchant_12,Clothing
ff58ea34af0cbd5fb807ae5c46c5981f,7d97c09dcbaf38103e318ca64c1e59ef,170.36,2023-10-04,Failed,WHI793,Whitefield,Bangalore,Debit,Merchant_46,Clothing
0768cdbb956a8c6710ca0df9a12148cc,84b2d0debc3b44e32a89d46d0df35a42,66.0,2023-07-31,Failed,WHI750,Whitefield,Bangalore,Debit,Merchant_57,Health
dce43f84e6a1847b44a295948234aa24,df7484dcbd8d651f46d4429705c9cc08,731.8,2023-10-09,Successful,WHI235,Whitefield,Bangalore,Debit,Merchant_73,Groceries
47c92c33b0189e708bc3a632f1878995,4c0a2a6c943f2150d59360d8350ba420,993.55,2023-06-07,Failed,WHI774,Whitefield,Bangalore,Credit,Merchant_51,Health
da49b6e047eb25bb5e1e60674367fe89,fbfc5ddb3e1eb701f919828220be8e19,592.95,2023-12-10,Successful,WHI858,Whitefield,Bangalore,Credit,Merchant_94,Clothing
d9789b4a05f2ecb55dbb2d513e015574,c98d7e17478bffe859a7661f89a6bf70,631.33,2023-11-04,Failed,WHI158,Whitefield,Bangalore,UPI,Merchant_11,Groceries
ddf0dfa88439388199f17de371775f34,efeb9ffcd9ed4039cf71c28d1c161903,77.27,2023-06-30,Successful,WHI935,Whitefield,Bangalore,UPI,Merchant_46,Health
322df23bac1ddf9a11d86a1eff8a6b8f,ee93c8feb6dc6ae1818e49e88ad85950,50.54,2023-01-24,Successful,WHI186,Whitefield,Bangalore,Credit,Merchant_97,Groceries
3797f5f5e4a6b7beb0bb44a764338b40,af4e8293217429c63e0c75d57b223575,998.91,2023-09-18,Failed,WHI680,Whitefield,Bangalore,UPI,Merchant_39,Clothing
9b7cefbf2bb48aa83928492971ac26af,fe54a9d0c3db4174c5f1fbdb642748e4,336.99,2023-09-05,Successful,WHI273,Whitefield,Bangalore,Credit,Merchant_3,Clothing
60cab2dd6079ccccaf57a223612e7636,3898260aa69ecf1339d73f145feabe69,775.66,2023-03-04,Failed,WHI568,Whitefield,Bangalore,Net Banking,Merchant_28,Health
141a9196b11e4528651f3c29223aaae6,668e9b83a765ffcc3e1fa83810bd9bca,31.31,2023-12-01,Successful,WHI681,Whitefield,Bangalore,Debit,Merchant_70,Health
3a7e5c163e9b1a71c4d17e4f13558e5b,e03a77f05d32156f27936c9f0563b9f8,176.03,2023-07-16,Failed,WHI234,Whitefield,Bangalore,Net Banking,Merchant_30,Health
f1ca927bea85d5be610c8068b78ea316,caba8c528334be6839feaf4e232d2370,545.64,2023-08-22,Failed,WHI858,Whitefield,Bangalore,Credit,Merchant_29,Electronics
b9579c9247963fe26c12deeb83942df8,c2c19355f9e9973a10e5f73e9e5db3af,903.23,2023-04-02,Successful,WHI798,Whitefield,Bangalore,Debit,Merchant_11,Health
378fff77817676a82628afcfc43f5b16,884abf9d345675f06a906808d8650537,828.18,2023-10-19,Successful,WHI363,Whitefield,Bangalore,Debit,Merchant_82,Health
9560e5667d94c5375885ab7fafdd7285,b102ec68848438f9c81cb981c7bbd2d7,98.56,2023-09-05,Successful,WHI909,Whitefield,Bangalore,Debit,Merchant_91,Electronics
0b7d14aa39bac5839713d80a34907d9f,be8080a0148707a2063703c365622253,611.06,2023-10-01,Failed,WHI540,Whitefield,Bangalore,Credit,Merchant_16,Groceries
61f7db60abb09fab8c815b089a8b1882,923ec4be04377497b2c6eb750e4db629,152.54,2023-09-09,Failed,WHI947,Whitefield,Bangalore,Debit,Merchant_5,Groceries
4e1d04c6217fb130dd642e78a7be5a1a,a508bd4fdd70d05feabab1afc65d226b,585.36,2023-09-29,Successful,WHI383,Whitefield,Bangalore,UPI,Merchant_92,Health
31f77cd01ae0377b617afab2c37cc43d,d760e092823fe84717e87d6f79d72389,412.33,2023-07-20,Failed,WHI816,Whitefield,Bangalore,Debit,Merchant_45,Clothing
d533dac4da4f49774053777119fccbfd,4b89645b8d4cc40538cda518c2d49f6b,757.07,2023-04-01,Failed,WHI845,Whitefield,Bangalore,Debit,Merchant_9,Health
e3ea92a747e6edb39d446f2647d53d88,402367848ebb7fbdaa454c0e43a08230,557.73,2023-01-26,Failed,WHI956,Whitefield,Bangalore,Credit,Merchant_6,Electronics
70638c4442d27cab5a1202b5ddbb49e5,e58a75475082287b4bb4d756b5ad578b,292.75,2023-03-10,Successful,WHI576,Whitefield,Bangalore,Net Banking,Merchant_90,Electronics
bed35893b885e7be539fc2f550efadd3,fd40158a0843d14f5b7877891d701827,444.96,2023-08-19,Successful,WHI768,Whitefield,Bangalore,Credit,Merchant_2,Electronics
c33d1b511d75dbb76fd653058cd6d58f,c34c6d1899e6cef2a522f766a56f5ac3,407.27,2023-09-10,Failed,WHI979,Whitefield,Bangalore,Credit,Merchant_3,Clothing
d19bfeb5754966262f297ae3f8cc04ec,d1fef432455da8aaad8359611e39959a,499.25,2023-08-23,Successful,WHI110,Whitefield,Bangalore,Debit,Merchant_90,Health
d5c7fa16336fc5201dd83dbb3401951a,a36c4c70ebb1b0d6c1b9ba7d828957ab,978.1,2023-11-29,Successful,WHI148,Whitefield,Bangalore,UPI,Merchant_31,Clothing
e4f4fb4d7ae6ff541340f35ecbde765a,c47d32f6522533e37933c588b60a9233,261.95,2023-06-12,Successful,WHI213,Whitefield,Bangalore,UPI,Merchant_14,Electronics
5f864cd8b2164be29f8e67c8dc709094,310801748c5b3f6fc81e08de24f617b1,528.64,2023-11-13,Failed,WHI878,Whitefield,Bangalore,UPI,Merchant_59,Electronics
2f10b36b3fc6cb3a787d2d16d84dc4de,cd3d26b7d256976190ef723d95f5e2d3,485.08,2023-09-02,Failed,WHI434,Whitefield,Bangalore,Credit,Merchant_28,Electronics
69b010f8ce965fbd47aaeb926b3aea48,c7b7f7359ef47e498927de00c3185631,867.84,2023-01-01,Successful,WHI611,Whitefield,Bangalore,UPI,Merchant_23,Electronics
ed753e8fe5ff4d6a705984c5be58ff75,5c64b788e8ed8ae57100eb0b1a0736ee,969.21,2023-02-15,Successful,WHI743,Whitefield,Bangalore,UPI,Merchant_94,Health
34e3fa6631fdd9c5ae539d78ed6b8cb3,042e64c2fba242d6e5d5431505f4454d,697.73,2023-06-13,Failed,WHI302,Whitefield,Bangalore,Credit,Merchant_18,Health
8c8096c34dac8e1d4eb966ab4a0325e6,9ec97d06add5dc7b0e867291c31c1c34,287.32,2023-06-05,Failed,WHI665,Whitefield,Bangalore,UPI,Merchant_30,Groceries
86dd0afd3de73b770eaefee014db2b84,889c773eb96b59d2efb4461c6def7c8d,713.14,2023-06-17,Failed,WHI909,Whitefield,Bangalore,Net Banking,Merchant_93,Clothing
39a6ba1debb5a2c89a2b4e86a82eb61f,7b1d024cf50103d0858150e2f4aa553c,46.35,2023-09-23,Successful,WHI840,Whitefield,Bangalore,UPI,Merchant_12,Electronics
ab648b0ab22cd5b2d9c9b671f4880747,b7bc6e3ad421f5a44c9b9ba6df5476dc,991.18,2023-06-21,Failed,WHI939,Whitefield,Bangalore,UPI,Merchant_37,Groceries
d21c3d75442d275b4124a7717ab02533,99eb2f70ebd7e8c5af53c5018f809d49,808.6,2023-02-13,Successful,WHI593,Whitefield,Bangalore,Net Banking,Merchant_14,Clothing
bede14de3fd17aeab6271981a86ef99d,828b8ab376d1541073ec81a050169fcb,468.59,2023-07-13,Failed,WHI109,Whitefield,Bangalore,Net Banking,Merchant_50,Health
44b5dd052787d9ce761f94b5b4b48183,69aa8f613f7e538c26cc96510ad2c406,207.7,2023-02-11,Failed,WHI986,Whitefield,Bangalore,Debit,Merchant_64,Groceries
2a6a06029e5a51336b0da653ad354c5f,a80233ae341854f359ef06caae94e1dc,264.08,2023-03-21,Failed,WHI323,Whitefield,Bangalore,UPI,Merchant_41,Health
aec77199a8645846abafb22b5dd6fde1,c35e2fc762ed59c0edf08c556eb0b344,310.85,2023-01-08,Successful,WHI483,Whitefield,Bangalore,UPI,Merchant_76,Electronics
929b46dd5627caab939d09904ffbf1b7,1c4b072cc728ed2b57bcb8d9051b8e74,335.42,2023-11-04,Successful,WHI472,Whitefield,Bangalore,Credit,Merchant_57,Health
4f752e43cc3afe56d7a27472a39c46d6,da125d828a9ba654daff7eb887018c17,750.15,2023-11-07,Failed,WHI364,Whitefield,Bangalore,Credit,Merchant_100,Groceries
a0c2a9777e3d3c9da2e40d1941028812,487e6ec417a195aa6e6297f42ef1d611,954.29,2023-03-14,Failed,WHI644,Whitefield,Bangalore,UPI,Merchant_30,Health
ce74021f22e07c8553f8bb8c106c8fa9,be0db2a4c58f5341dfbdbbbb379fbf4b,333.29,2023-03-23,Failed,WHI406,Whitefield,Bangalore,UPI,Merchant_57,Groceries
f258805b510aa0766e98b422cd00154b,3302881b11b6f5dc303570966f30132d,722.65,2023-10-06,Successful,WHI481,Whitefield,Bangalore,Credit,Merchant_94,Clothing
b2e067f859cc038591cf9436a413aabe,9bb22f5890008ee28df7fb78924d4159,465.28,2023-07-16,Failed,WHI719,Whitefield,Bangalore,UPI,Merchant_38,Health
8efff3203081e292f0129d81927e3dd0,febea2c38bad0abc427ba3c008565754,589.04,2023-12-27,Failed,WHI117,Whitefield,Bangalore,Credit,Merchant_89,Health
0ebf8004f5f7d59faa8daf059732bfb4,6907a9b0ac8f4b98866f0146066163e9,552.81,2023-09-21,Failed,WHI291,Whitefield,Bangalore,Debit,Merchant_52,Health
b8d2299a2559fddfbcdfa7cec4aef23c,0bd9c113c835ff50644ed44847c7941f,814.41,2023-06-30,Successful,WHI491,Whitefield,Bangalore,Net Banking,Merchant_41,Clothing
f37fa9adc570b513b5f4e8aeae380dc1,bf144f5708d737eedfbc5c6db8e52de9,357.91,2023-07-07,Failed,WHI109,Whitefield,Bangalore,Debit,Merchant_43,Electronics
c6124325fe4516a77999e850b3651a53,7ec5be13353c289b2d1ee66201e1a850,718.94,2023-08-25,Successful,WHI529,Whitefield,Bangalore,UPI,Merchant_5,Clothing
d140e6fd5da56187065dd7029d382b43,d33dc132d2f098d2b20abfa0a2c834e1,151.91,2023-11-09,Failed,WHI841,Whitefield,Bangalore,Net Banking,Merchant_4,Health
632f791fbaefd81bdfac87dfbd7467da,c821ca102f3c7609bc8a17cf375575c5,905.46,2023-06-30,Successful,WHI124,Whitefield,Bangalore,UPI,Merchant_79,Electronics
7f59d339ec67124b8e66431844d1ea50,5780a684ae47f2acf5bc0e8a1e9267db,896.39,2023-11-11,Failed,WHI303,Whitefield,Bangalore,Debit,Merchant_5,Health
d3dff2049ff499b23609e8f16f8b9a2d,25273403b18d192e4f79c95de5abd644,959.89,2023-07-30,Successful,WHI162,Whitefield,Bangalore,Net Banking,Merchant_93,Groceries
5393170731a404ef5a714f9a03c282d3,467ceb269673bb19b55520007ac47c17,934.95,2023-05-12,Failed,WHI114,Whitefield,Bangalore,Credit,Merchant_87,Clothing
629778be1713b52a0f153502eb7c9848,41975b173b5db2ecc5ad358b5b82a938,999.01,2023-09-08,Failed,WHI673,Whitefield,Bangalore,Credit,Merchant_76,Electronics
1d586041b6a41e4138b29d17e6109978,57b570438b319a48efabf4bf32e81525,637.72,2023-11-08,Failed,WHI988,Whitefield,Bangalore,Debit,Merchant_85,Groceries
be42c358e8bfe62e3faf3c982c4a8995,f7cf77db4d9f78c23fb9740961cc07a6,678.86,2023-10-24,Successful,WHI380,Whitefield,Bangalore,Debit,Merchant_39,Electronics
73d92a0b6f4f2b521bf0a80d5283c693,ad93ed10dc9243328c77e6afbbe24209,681.7,2023-05-21,Successful,WHI579,Whitefield,Bangalore,Net Banking,Merchant_4,Groceries
367867a1ae0d180c6e9a3af87c8f5c7e,80a8a1a347709f661796085cff6b8926,49.07,2023-06-01,Failed,WHI414,Whitefield,Bangalore,Debit,Merchant_37,Electronics
648352ed860dad1c60b526e637d3dc50,3a4614e9853cb8cf7c0014a8d889bf1a,210.06,2023-01-25,Successful,WHI953,Whitefield,Bangalore,UPI,Merchant_96,Clothing
648a0f21e51a36107a4af951a5458a1b,4f434e8072b435a101e4a6fa4dcaf85b,505.54,2023-01-01,Failed,WHI309,Whitefield,Bangalore,Net Banking,Merchant_50,Clothing
3258d313fcd87a932b0f05957d92f598,93108dbc53885398869cb1e7e2e05abd,938.12,2023-10-01,Successful,WHI842,Whitefield,Bangalore,UPI,Merchant_66,Health
8838c754cc1a926cbda943e725e1046d,a597f0f9c6e89c01ecbd18236b588d93,532.99,2023-06-08,Successful,WHI400,Whitefield,Bangalore,UPI,Merchant_83,Clothing
c065bad9bf0a51e45d06638eca059c45,4f25b90630494d70a4abeef71612c522,175.81,2023-09-27,Successful,WHI907,Whitefield,Bangalore,Net Banking,Merchant_30,Clothing
b96b02cea39a5a0240497a8c42072d25,e4b64770c9fa69e577d04cece427c8f1,626.73,2023-12-11,Failed,WHI872,Whitefield,Bangalore,UPI,Merchant_57,Electronics
5473efaef9cde1a38a03774450e9fffa,fb0e4011ef00d0ab0284d188bd210dfc,266.12,2023-11-07,Successful,WHI952,Whitefield,Bangalore,UPI,Merchant_47,Health
