Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
92499244c9d2c4f41ca6ca6d52985610,6769f1182a7f4411eeebb4662174b829,863.55,2023-05-19,Successful,HIT986,Hitech City,Hyderabad,Credit,Merchant_84,Electronics
dafd934e23ceaf2253913cc6c02f00f1,7ea1538b6dbb817fc5ccbd7877dcac4c,866.45,2023-01-25,Successful,HIT582,Hitech City,Hyderabad,Debit,Merchant_2,Electronics
75ad5692eccbd7c0ae9a5bddaf6a8fae,545d9acb064886387f55ca73fa7f6636,949.71,2023-08-06,Successful,HIT581,Hitech City,Hyderabad,Net Banking,Merchant_94,Clothing
b8370b86621b5753e85e86123d3add80,8c58988b471964fa79b04ea2d3768731,709.07,2023-05-10,Successful,HIT249,Hitech City,Hyderabad,UPI,Merchant_15,Clothing
eb3715973ada762a666b59cf3016be3e,7f690261b5a0e11e33c44faa3f2d5bc5,330.26,2023-09-09,Successful,HIT757,Hitech City,Hyderabad,Debit,Merchant_41,Groceries
d35ddf34b7a530ecbf1918ce93a951c6,891c2e3a26f96e512fbf409ff269c405,763.69,2023-04-23,Successful,HIT365,Hitech City,Hyderabad,Debit,Merchant_26,Health
d20d43886265de6571176a080f06883e,cc4063355d9cf3f12feafbb44fbbe26e,262.32,2023-03-23,Successful,HIT518,Hitech City,Hyderabad,Net Banking,Merchant_68,Health
a52e88a670fa05dccbe75d0d485402f3,26982d76e6a915923ab7d546ce53e727,302.48,2023-04-28,Failed,HIT217,Hitech City,Hyderabad,Debit,Merchant_47,Electronics
36b7113c1e83eaae072f7875239b5070,8f0a70f92f1c9da8921b3d4d51361fd0,70.05,2023-08-05,Failed,HIT186,Hitech City,Hyderabad,Debit,Merchant_94,Electronics
3ff5b39cb5c50cebdd3de52044f3d1ff,9f5cab706873cd5eb4fe8ffaaa04d361,826.21,2023-11-13,Successful,HIT718,Hitech City,Hyderabad,Debit,Merchant_33,Clothing
6a167b86331f36065612070352d95b53,cbae2fc8099fd870b84ec4a508a6c97f,622.74,2023-07-25,Successful,HIT552,Hitech City,Hyderabad,Debit,Merchant_20,Clothing
c30232014ea8f985d76ba2d0f122e54f,1c67ed2ef8f21b0b5cf6585133aa3683,918.78,2023-02-03,Successful,HIT563,Hitech City,Hyderabad,Net Banking,Merchant_95,Health
24f98e8fd3a934b90c339c42cdc99c28,9047e8a1b9e2b4e40512f0a17dfb9427,528.69,2023-06-05,Failed,HIT882,Hitech City,Hyderabad,UPI,Merchant_49,Electronics
7095553b7cbe5565d6aaf9350d8572ac,614a4f3a8ef79c49efd6e8802fdc2934,820.8,2023-11-22,Successful,HIT164,Hitech City,Hyderabad,Net Banking,Merchant_79,Health
e13e61a9ff10ae62f664c4e8a50130ec,68bf76399403c187e36c0f08ed956e49,463.25,2023-03-06,Successful,HIT970,Hitech City,Hyderabad,Credit,Merchant_41,Clothing
3403f387eb13e3aaebd212dd229c408f,d85246c356c4a373f48ce38162bf69d2,744.26,2023-07-15,Successful,HIT418,Hitech City,Hyderabad,Net Banking,Merchant_30,Electronics
038f1d4d674f08284bfe5c577ff6a589,41e7787dc4a86005356d9985031f5d51,792.66,2023-05-10,Successful,HIT267,Hitech City,Hyderabad,Debit,Merchant_72,Health
9ca4843ef4f03fb59795d1afa5a54d15,8191737d9d791a81df13eb74a3729993,33.04,2023-01-18,Successful,HIT104,Hitech City,Hyderabad,Debit,Merchant_33,Groceries
3ef2ed5eb792bcf98da98aceb92b3fc2,347b291619e394c838764a9146bbc4a4,403.09,2023-03-05,Successful,HIT886,Hitech City,Hyderabad,Net Banking,Merchant_81,Health
afa15acd1f1b8a3814cdd576809741d5,7410144823e9701cb22918c6e4cf4f4a,739.5,2023-02-26,Successful,HIT306,Hitech City,Hyderabad,UPI,Merchant_77,Clothing
a8fd021eede92ca24aa102cccbf1d014,5327b3013963690a24b5bd3824f74a75,604.92,2023-07-21,Failed,HIT702,Hitech City,Hyderabad,Credit,Merchant_27,Groceries
3a227d56f65535d0bd297e1e10e3d6f2,fcf80e9f19fac6bafea26b23ce7df2b5,741.45,2023-07-31,Failed,HIT329,Hitech City,Hyderabad,Net Banking,Merchant_43,Electronics
4bbced1d8fcff0909c214e3b3f5cb74a,57849cd2ad0ab1b7f40d58e24b2b4ee0,169.42,2023-11-10,Successful,HIT611,Hitech City,Hyderabad,Net Banking,Merchant_71,Groceries
87b63d7e696e591d446431326f26d642,9e2fb3ba764663a78b3f2797b9c8a54f,337.89,2023-12-28,Successful,HIT627,Hitech City,Hyderabad,Net Banking,Merchant_96,Electronics
b716d7f460764dda129d198d0cccd053,812a98113998499115d94839970e8d12,644.31,2023-12-12,Failed,HIT992,Hitech City,Hyderabad,Net Banking,Merchant_74,Groceries
93d254551cca3633c3b07a2dc03b2386,943145553f83e61bce09a57238ffa11a,93.82,2023-10-20,Failed,HIT694,Hitech City,Hyderabad,Credit,Merchant_3,Health
3bd92dc941e41bf6f97292fa7c7ff28f,278e28c2381c379d778444314d28b53c,543.29,2023-10-18,Failed,HIT387,Hitech City,Hyderabad,Net Banking,Merchant_71,Electronics
85fdb727325ba6c2d3d0550b42bcd2e5,b893e0e072c9a1c60f91e68119c94657,353.07,2023-06-15,Failed,HIT532,Hitech City,Hyderabad,UPI,Merchant_68,Clothing
d4b47b9729a5f146837897523c7217c0,da64567ef2d20a7ca321e6f8a5eb4f6b,143.4,2023-12-30,Failed,HIT895,Hitech City,Hyderabad,UPI,Merchant_95,Electronics
0887df7bf723917e339604c3ddc73a39,93583447047e6a0e0f260900c6597a5a,951.22,2023-09-19,Failed,HIT546,Hitech City,Hyderabad,Net Banking,Merchant_42,Groceries
b52d65a740512349d20dde36189b68e5,8be4941c53a432c1e4f57bac67fc68bb,953.49,2023-12-26,Failed,HIT899,Hitech City,Hyderabad,Net Banking,Merchant_48,Clothing
e1e5cdee5cddc4484f4122411a40b4f6,fdadebd02a8596b7900160d4607146b0,683.49,2023-11-16,Successful,HIT619,Hitech City,Hyderabad,Net Banking,Merchant_53,Clothing
4a27db16bd3a68b54123ac14e2cabd6a,b1dae0a0978d14e0b40ee322ed36811b,132.17,2023-10-17,Successful,HIT420,Hitech City,Hyderabad,Debit,Merchant_36,Electronics
7154e79ff9f9012008211a35a763873e,d674688689281922ba4d18cd795f5402,767.46,2023-08-23,Failed,HIT252,Hitech City,Hyderabad,UPI,Merchant_42,Health
1b58d2072e011989b4beafa5f9b08bb8,289d1063ba08bfa9aab4c11d10fefae3,593.15,2023-12-31,Successful,HIT995,Hitech City,Hyderabad,Credit,Merchant_14,Clothing
ea81dfc2de083d7911428ea6abd2a1f0,6223fec7643b1cf92c1a810a49c50e13,319.86,2023-06-08,Successful,HIT440,Hitech City,Hyderabad,UPI,Merchant_17,Electronics
5dd25f0fd9e80eae20ddc15a1b9c94bc,b20035369bebd12148ceaf48b832fcca,982.52,2023-07-21,Successful,HIT346,Hitech City,Hyderabad,UPI,Merchant_11,Groceries
4714ed46548b17e1e11e65574056f30c,acb0b7749cf7f6746a783d3961f165e1,172.9,2023-08-19,Failed,HIT173,Hitech City,Hyderabad,Credit,Merchant_85,Clothing
7a62573b870304b7ee3ac15e14f7da3f,86c1d25d06745e4a37463a6e812b2cb1,180.21,2023-07-03,Failed,HIT271,Hitech City,Hyderabad,Credit,Merchant_57,Clothing
c32aac20b6c6b3ce434eb31346169ace,a72fa7daf25708460bb59db13af98d8e,21.36,2023-06-24,Successful,HIT929,Hitech City,Hyderabad,Debit,Merchant_65,Electronics
e3127057ff086bfba98b4cdabb831d71,fa13db9d1dfa2a8a14d8bd892fef68ca,832.58,2023-10-05,Failed,HIT799,Hitech City,Hyderabad,Credit,Merchant_64,Electronics
df511b56378acfbd9e23a32df2a53cb7,ac2cab8d9e3aae81d151dc724807ed64,66.95,2023-12-07,Successful,HIT250,Hitech City,Hyderabad,Net Banking,Merchant_77,Health
f547c857895a788c967e013f28c2b143,8611945c4f3fb98ccd54f4b8c62eedb1,426.26,2023-09-28,Successful,HIT742,Hitech City,Hyderabad,Net Banking,Merchant_25,Groceries
08f4e4077c3546e369e1f5905573b6e1,b663a5b902bb9ccf6e6dad5065861cbc,987.93,2023-01-04,Failed,HIT168,Hitech City,Hyderabad,Debit,Merchant_92,Electronics
bc40cd5c1059b94e1fd8a1adf5349921,d4e09c4fdbbd9027604cb8e741924b77,50.34,2023-12-21,Successful,HIT507,Hitech City,Hyderabad,Net Banking,Merchant_61,Health
5c4cfb12fb3910858b9d44030d8649df,5a92634a2e3d90086260dc3bce9f72fd,357.58,2023-09-07,Successful,HIT488,Hitech City,Hyderabad,Net Banking,Merchant_29,Health
21aa14b27447440d2b64cd5fdfc3ef13,59aa7d943d121956d2b71c1ce641b289,667.92,2023-04-01,Successful,HIT467,Hitech City,Hyderabad,UPI,Merchant_78,Groceries
14d815d652078a663e4eec7f89c53dcf,2afc6f4e8dcb6745a750a29891c88e55,420.83,2023-06-28,Successful,HIT843,Hitech City,Hyderabad,UPI,Merchant_97,Clothing
96a4d4599718fc70523c05fcad9b2100,b38ad76da149f868bcede8e44d8153ec,601.09,2023-10-11,Failed,HIT501,Hitech City,Hyderabad,Debit,Merchant_63,Clothing
5f399315ca40c67fa8dab1ef53d9390b,d92638fea608a55541ec4ba3f20d1b71,621.22,2023-01-06,Failed,HIT938,Hitech City,Hyderabad,Credit,Merchant_29,Clothing
f18eefb3115456d06f9c7dcb81e8f955,5f6016d7bf8e5f93f7086be7e03cd340,277.27,2023-02-17,Successful,HIT393,Hitech City,Hyderabad,Net Banking,Merchant_51,Clothing
d799e05ff3f6a4779bd28185cd099e9a,63cc1282eaf56dc27b565ea55fe3ba7f,45.67,2023-10-29,Successful,HIT777,Hitech City,Hyderabad,Credit,Merchant_44,Electronics
e3f6dc373a637a2954620dadb662f1c4,f972daf909a64c08953852cfe574ddb3,224.32,2023-03-15,Successful,HIT914,Hitech City,Hyderabad,Credit,Merchant_61,Groceries
5e499e1087f8c98e56c3c7e4fd5276f9,529373a90abc9cc6b93108d2ace2a26e,655.55,2023-02-13,Successful,HIT147,Hitech City,Hyderabad,Net Banking,Merchant_94,Health
f691af642f6d978ef557a663053d1042,84be5d055fa3a8ad2c81a259f719acc6,906.09,2023-07-31,Successful,HIT352,Hitech City,Hyderabad,UPI,Merchant_48,Electronics
93796bcc19c50cf5993c0704e199dcb5,3b5db195a2e5b1e3e99093f88618b376,247.63,2023-08-05,Successful,HIT295,Hitech City,Hyderabad,Net Banking,Merchant_33,Clothing
1f6e0107d645c0f7a693cbc4408c4853,d8ca755d0ed304ca4521be043f018539,927.53,2023-02-22,Failed,HIT340,Hitech City,Hyderabad,Credit,Merchant_8,Health
a95b876b73f7c0bfc37cf92bccfa3f33,1be29e3d04bb88c7406473988dfb594f,535.28,2023-02-12,Successful,HIT429,Hitech City,Hyderabad,Net Banking,Merchant_70,Clothing
16d95f040c999617c56811717c13ab92,0715d52f6a0069c267db4e1f50b910f0,253.88,2023-04-07,Failed,HIT809,Hitech City,Hyderabad,Net Banking,Merchant_4,Groceries
575474d0d4c20f8528cd9403113703ad,d071ef787aff275ccfb20fbf32761638,758.06,2023-07-22,Successful,HIT613,Hitech City,Hyderabad,UPI,Merchant_61,Clothing
d34e3ae8f74707901ed0d66f0a561af3,b0a25db19110a8daae58a19d2164e6f8,534.98,2023-01-04,Successful,HIT833,Hitech City,Hyderabad,Debit,Merchant_17,Health
31ed5591a7a0d53c3f624ac51bedd5fe,44563b4522e0b4244b548c7ebcff9c70,630.3,2023-07-30,Successful,HIT485,Hitech City,Hyderabad,Credit,Merchant_76,Groceries
f0843ca0ba245bb252f8fd608d929e8f,d05010e458e74f852567520373fe940c,232.6,2023-11-09,Successful,HIT408,Hitech City,Hyderabad,UPI,Merchant_85,Health
30f3e6591a3cb8cc5d0b4b08f8caebf6,52390157df12b072fdd66dee39db66be,666.72,2023-02-25,Failed,HIT118,Hitech City,Hyderabad,UPI,Merchant_39,Clothing
8448dfa8aaefb1deee140627d0dde62c,ed69c22c02315be8193120a3309021ff,155.28,2023-06-29,Failed,HIT368,Hitech City,Hyderabad,Net Banking,Merchant_58,Groceries
4c481a88a472a82fe309d0c07d41dc4c,6576c3fa22259d5c27161be38cb6b9f7,478.46,2023-02-18,Failed,HIT385,Hitech City,Hyderabad,Credit,Merchant_56,Clothing
2c28ac60119eddc36f3bc408a99381b3,ca09aec2f13caa63f0c3a6f910cba27e,479.65,2023-02-02,Failed,HIT141,Hitech City,Hyderabad,Credit,Merchant_90,Clothing
b48363b96f13321b42781490afaae493,b2d75953735bc2e947184a19c22bcf89,961.65,2023-12-10,Successful,HIT300,Hitech City,Hyderabad,Credit,Merchant_71,Health
8ec7dfe2d5eee8b9fe2f4911e8323a06,53173c527f0b4f5173bc0104680712dc,563.48,2023-10-15,Failed,HIT187,Hitech City,Hyderabad,Credit,Merchant_3,Health
f1f5a42a428973323753779a1132cade,dd5a2b3eaf24ee472354abb34b07c092,137.07,2023-01-23,Failed,HIT991,Hitech City,Hyderabad,UPI,Merchant_98,Health
77f69bf2adcd095a8b18a64bd4e76c04,762ad89f50dc1d41c3755bd68af5e5d8,392.11,2023-09-20,Failed,HIT182,Hitech City,Hyderabad,Credit,Merchant_18,Clothing
52149d896d026d8cbfb67cc8a993a2e5,566a60b551cf8b90fc27b4f44ac71d6b,110.63,2023-05-25,Successful,HIT737,Hitech City,Hyderabad,Net Banking,Merchant_2,Clothing
536661346f480b07d790eeb9f75a57c4,10d01b4adef86067a4e5f6db03280511,327.83,2023-08-29,Failed,HIT304,Hitech City,Hyderabad,UPI,Merchant_42,Clothing
871a1353b1f62489639bd9356860c3e9,9d264f15259a0b50b190eb8353496ebe,31.0,2023-01-02,Failed,HIT531,Hitech City,Hyderabad,UPI,Merchant_19,Clothing
95dde38e81c1b6ad45f550b936ded6be,8cfcde89ad2045faf839344c504a3277,866.11,2023-01-29,Failed,HIT289,Hitech City,Hyderabad,UPI,Merchant_24,Groceries
171b5787bca6b3f06a156b3064ced477,c6544e4819403b7c773661468555e1fa,53.98,2023-06-24,Successful,HIT374,Hitech City,Hyderabad,Net Banking,Merchant_66,Electronics
b3a113137bfa28ddf0d3b47de8384236,a7f96c740740d08d18377d600531ecde,534.59,2023-01-02,Successful,HIT944,Hitech City,Hyderabad,UPI,Merchant_36,Clothing
f753992d021a7f347beee332365c3649,a6ff49d45b7d72fe1b5a9ddf5e946d84,969.15,2023-09-14,Successful,HIT843,Hitech City,Hyderabad,Credit,Merchant_79,Health
dded009901803b3fd24a6127dd7db710,15fff38dcd851f75851a6e4a4b7ec0f0,800.54,2023-06-04,Failed,HIT290,Hitech City,Hyderabad,Debit,Merchant_18,Electronics
caf6deffaf4f7b4f8f8b4bf5edd35d7b,5bd4858c1accb95bfc3f852f3860a93d,643.52,2023-04-18,Failed,HIT734,Hitech City,Hyderabad,UPI,Merchant_66,Clothing
e560567eba528ae321ea45c62975a9be,425f5f39fb3b88e53a10850997594f86,447.15,2023-09-22,Failed,HIT210,Hitech City,Hyderabad,Net Banking,Merchant_71,Groceries
003cae43c4036e2f31c0f2dc5380e61e,92a1c414ecd7f01d17f0a2c2ca256a64,824.86,2023-01-08,Failed,HIT102,Hitech City,Hyderabad,UPI,Merchant_63,Groceries
c28fbd1029f2ce5deacfa6eb92176c9c,1dc5ae47fd7eff1a75bf3b93e80dcc13,566.22,2023-08-31,Successful,HIT263,Hitech City,Hyderabad,Debit,Merchant_92,Health
e4387ac916bb3516a3a320797fdd1f4d,54353914d03d87390d0c3210ec3e9066,733.49,2023-07-01,Failed,HIT295,Hitech City,Hyderabad,Credit,Merchant_23,Health
f2d677d6f094bb241d38d1b49d03f34e,cb998dea284f8d582e5a7860b5adeda4,266.78,2023-06-11,Failed,HIT688,Hitech City,Hyderabad,Net Banking,Merchant_89,Groceries
1495a03d53d1c1e44936e90377acc496,f36e9bbbd24fe2fe283bdb68b1441964,846.97,2023-10-23,Failed,HIT610,Hitech City,Hyderabad,Debit,Merchant_68,Electronics
cb06db7a3da08066a541066b3ea27e6e,54f4e87634a9f8a70ea1095e9086f55a,667.13,2023-09-30,Successful,HIT472,Hitech City,Hyderabad,UPI,Merchant_18,Clothing
018177fca67eb61220718ee4c0cddc77,087ce02e924ce763cf2c0eedda2db15d,725.63,2023-10-05,Failed,HIT912,Hitech City,Hyderabad,Credit,Merchant_76,Electronics
d3247440d8b45a2c9030d30fef28efab,51b72cbe5fccb446efe8bd76e4afdd20,387.85,2023-05-02,Failed,HIT810,Hitech City,Hyderabad,UPI,Merchant_90,Groceries
ebcac5741d3548637a67bb195e3c76ed,aaa685b0bec13331b2854d21c44650af,582.95,2023-05-09,Successful,HIT483,Hitech City,Hyderabad,Net Banking,Merchant_21,Electronics
2eff66d9a1064932e5cb6d623c66e4f9,9f64abfdd66faa2a5da8e4901900edce,910.21,2023-09-26,Successful,HIT789,Hitech City,Hyderabad,Credit,Merchant_50,Health
c47e097a2dbf4037270ffd11667f87d4,bb9a8b3f709c3c84eac6ed8433ca1af2,58.61,2023-01-08,Successful,HIT910,Hitech City,Hyderabad,UPI,Merchant_22,Health
42f7bb41a3746abd83b615b3472a271e,1b9fe43beb2caae6505e0a03eae593fc,46.31,2023-07-18,Failed,HIT914,Hitech City,Hyderabad,Net Banking,Merchant_78,Electronics
38de0b7a16ea1d184098a95a5d919ea4,702c8dca79078e8f4806e24b66365084,914.83,2023-03-02,Failed,HIT225,Hitech City,Hyderabad,Debit,Merchant_100,Clothing
cd16853b6b760f794ebf8987a3abe4d9,b229234d7eff0e01363366a67712b20c,883.45,2023-12-17,Failed,HIT519,Hitech City,Hyderabad,UPI,Merchant_65,Health
edfd562085f895be8dd9e2a203700a81,95fe5ab6001c1c13baeff3486511344c,961.17,2023-10-09,Failed,HIT111,Hitech City,Hyderabad,Net Banking,Merchant_93,Health
11e5a1437460fffe487cab4454f34332,4776bbbe0d48a8a5b207fb6f863e45c6,230.8,2023-03-13,Failed,HIT524,Hitech City,Hyderabad,UPI,Merchant_100,Electronics
d5d890a144db6b925e1fb6785cfbb2df,cdc4eca3d9320dbfff9bfef1a9fad490,497.07,2023-09-03,Failed,HIT181,Hitech City,Hyderabad,Credit,Merchant_4,Clothing
fca1275a77e6312024b0cee86f148e3e,96cbef7af0edb46b10da0051befd1c9d,519.23,2023-06-24,Successful,HIT799,Hitech City,Hyderabad,Net Banking,Merchant_46,Clothing
7d89031f946b39217a341244bfa24838,062d9ba9a2a4035385e4c48dcf4e2de9,920.59,2023-03-10,Successful,HIT220,Hitech City,Hyderabad,UPI,Merchant_71,Clothing
47469daab34bdbbc7e6b9cdb28b5bf55,c72eb68094c21f4b04ffee955fb66b2e,49.84,2023-02-15,Successful,HIT987,Hitech City,Hyderabad,Net Banking,Merchant_43,Clothing
182b4f51ddba00625a37ad3945c7c919,013a8750ee498a6e36af36ddf418d373,424.13,2023-10-09,Failed,HIT702,Hitech City,Hyderabad,Debit,Merchant_67,Groceries
525b59ee8fa93d433f5553bab22f0bb6,ba37c52c1119d46fa1366b1a5ff0db4d,126.12,2023-01-24,Successful,HIT313,Hitech City,Hyderabad,Credit,Merchant_50,Electronics
686ca2faece20ad0ab2f5697e0862eae,f4369ef9aa1ab1ea5286acb4bd92784f,822.69,2023-09-12,Successful,HIT778,Hitech City,Hyderabad,UPI,Merchant_49,Clothing
7993b5023b92364a008b68e113e0e91f,7a067cc032b67b4e44788a6d326cfe58,677.74,2023-12-10,Failed,HIT793,Hitech City,Hyderabad,Credit,Merchant_8,Groceries
a8d8761137a4fe0ab792afa6d239ca38,ac40c1515394268e970a3b512fae8114,642.79,2023-05-24,Successful,HIT298,Hitech City,Hyderabad,UPI,Merchant_6,Electronics
3d271435adb8f6c84ae11638b835a758,c49a3d4d62511265f2f290bce33accde,261.22,2023-07-14,Successful,HIT553,Hitech City,Hyderabad,Net Banking,Merchant_98,Groceries
d60377bd04007587a8b939785c61356a,56665d6fc4870d61d6df4a84f93dfa13,458.6,2023-05-14,Successful,HIT504,Hitech City,Hyderabad,UPI,Merchant_80,Health
aeb29da3971bcf903c6ca9c78b9534ee,4a7261a77c158c470c991a03b40b99d5,411.92,2023-04-10,Failed,HIT477,Hitech City,Hyderabad,Credit,Merchant_7,Groceries
12eae603d487ff7e0b513cd6e0079379,172ab689c901372837fc4268ae190f35,429.96,2023-03-19,Failed,HIT551,Hitech City,Hyderabad,Net Banking,Merchant_71,Health
2732de2f0ab5bb48bf7f4421a63df29f,e9790f3c2dd935f628ab6987cbe95579,971.59,2023-09-11,Successful,HIT998,Hitech City,Hyderabad,Debit,Merchant_32,Groceries
2006c419cb2d8ac5898e42a679c25df5,c93b181e34f900725c6b93e334ee33eb,738.43,2023-02-11,Failed,HIT976,Hitech City,Hyderabad,Net Banking,Merchant_58,Electronics
585fbc23a495f20bf2f31d8e775655a2,ab1497bbae0af8e33d1d23a1202c636a,619.12,2023-07-12,Successful,HIT462,Hitech City,Hyderabad,Net Banking,Merchant_38,Health
d1620c70ae7299e71f63ac686f10bbfd,dca98f085720545a0ed1551ebe27ce8c,109.35,2023-04-03,Successful,HIT448,Hitech City,Hyderabad,Net Banking,Merchant_56,Health
c9b475ea1ad11e65fbb1f1402a4e0046,94f259f241ad1e6318573e08b6eeea2d,211.69,2023-11-11,Successful,HIT400,Hitech City,Hyderabad,Debit,Merchant_71,Groceries
da80cbc6218da5c517de3b8d52d2c303,fa65c19c18841cfd4ed3d5807b59a0d3,905.92,2023-09-03,Failed,HIT995,Hitech City,Hyderabad,Credit,Merchant_4,Electronics
94f6aaa06a2bee28d2faa3efae3a826f,c0db4139a3546ef442ada00b93bd0cf4,467.96,2023-05-15,Successful,HIT575,Hitech City,Hyderabad,Credit,Merchant_12,Health
a418043d1c336f259a3f1d4adfb4150b,8d4792fd647e8bf790997d1357879c90,832.65,2023-08-21,Failed,HIT147,Hitech City,Hyderabad,UPI,Merchant_52,Health
b3cf196796fb690a8ecd20e014cb3a62,afcf86ac0af8b6d1c08d1d9be94c99c0,145.92,2023-03-15,Failed,HIT912,Hitech City,Hyderabad,UPI,Merchant_79,Electronics
2f9f4ab259a28da53d4e02b070f47efa,43bdc9e8b952ce3a4fbe4d34e4d52f78,718.15,2023-04-08,Failed,HIT829,Hitech City,Hyderabad,UPI,Merchant_18,Clothing
d790fa2be2ba73c53972692209b2e1d5,656fb47bf74e436605b1114ca00c6270,679.96,2023-02-16,Failed,HIT185,Hitech City,Hyderabad,Debit,Merchant_51,Groceries
e31f401e1563f3917e1e8f22937b8346,8c63c9ca21b8d46237c3639ddeac161d,196.2,2023-11-07,Failed,HIT193,Hitech City,Hyderabad,Net Banking,Merchant_36,Groceries
d103139ff9a5957067418463a0d9235f,5a26cf19576b3c0628e0972909aeeccd,491.96,2023-01-01,Successful,HIT104,Hitech City,Hyderabad,Credit,Merchant_82,Electronics
9a22f1f81dd815a808e57ae42ca608da,46f79086d591d9477dfe37411d5ed2e6,782.6,2023-04-05,Successful,HIT809,Hitech City,Hyderabad,Debit,Merchant_20,Clothing
866574a406663d40a4b7600f8c27c7e6,5a972c0dd58d3b62cd557c390e6a3dbb,685.67,2023-09-25,Failed,HIT769,Hitech City,Hyderabad,Credit,Merchant_51,Clothing
3f85eae96654b15957d2e4efd2c61838,7f68d3da163af282fcba088e18ad6101,865.69,2023-05-21,Successful,HIT393,Hitech City,Hyderabad,Debit,Merchant_81,Electronics
