Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
fcc0ace2379c65a830bbaaad295befbe,ab1f2798337ade8b863ad628af68f9d2,796.34,2023-06-06,Failed,AMB183,Ambattur,Chennai,UPI,Merchant_87,Clothing
5f701b61e9c6296e8e598d677e721dac,0c13a57ca80ccf06e6c9b4cc1ca3e21c,283.14,2023-11-26,Successful,AMB156,Ambattur,Chennai,Debit,Merchant_22,Groceries
a8444cdd41d0d051874f36a9a976fa35,bbeae5891d29135e48dfb1dc1c1d00a4,513.74,2023-03-17,Failed,AMB841,Ambattur,Chennai,Debit,Merchant_2,Groceries
167eca66a25bedfd977e2394e64029e9,e298bf750fcf9b76ae3b95806d3233c9,382.13,2023-08-07,Failed,AMB715,Ambattur,Chennai,Credit,Merchant_78,Health
ed149521caaf4ee8cd0f47b6b01b35b0,d165185b0fdd5f8e8a25b494ccd2990e,699.0,2023-11-24,Successful,AMB424,Ambattur,Chennai,Debit,Merchant_71,Clothing
ccd45378cd88b76efd549ddfad75142f,dec9e8ca34524cbfc2a125e8c89c13c5,822.87,2023-03-25,Successful,AMB226,Ambattur,Chennai,Credit,Merchant_90,Clothing
c8af57fe3d803c28a8f4b70e8e952c01,bfb09abf19e9ecad7b1b346955bf8449,287.56,2023-05-23,Failed,AMB425,Ambattur,Chennai,UPI,Merchant_52,Groceries
9d2251158c1e97359db2c903ce8c1adf,a62496a87e1de77ea5b96d8ccb71f607,982.38,2023-09-15,Failed,AMB536,Ambattur,Chennai,Credit,Merchant_43,Electronics
30b625136efc5d935c023c0d1e564555,0e7c79838bf0e1efd470032f320376f8,743.07,2023-01-23,Failed,AMB244,Ambattur,Chennai,Debit,Merchant_14,Clothing
de9f63c58321bbd2d7344c3ed615f94a,80d7e38e3c7fb92644ffc0f400a92827,827.18,2023-10-29,Failed,AMB585,Ambattur,Chennai,UPI,Merchant_74,Electronics
a8478191e941988e0d75cba2f10a769f,5d102369fda8942102bb3b37f74745f7,665.29,2023-05-10,Failed,AMB488,Ambattur,Chennai,Net Banking,Merchant_65,Groceries
6238a618e767cffd61670fd2e5a11ebb,055ebbf50edc42114cb759243977c45a,589.64,2023-04-02,Successful,AMB858,Ambattur,Chennai,Net Banking,Merchant_27,Electronics
030e29a585535da3d4513b8f41533a81,730c4d2beafd76a8ce5b160f5d6e22a3,816.78,2023-09-03,Successful,AMB424,Ambattur,Chennai,Credit,Merchant_78,Groceries
4a53b7c23543daff78b7f31482f1f20a,ab3a46bb90ce81292966504fce2f717a,845.36,2023-05-13,Successful,AMB784,Ambattur,Chennai,UPI,Merchant_34,Groceries
25017d2926816a5afd2a41dc973b0e1a,3377e3e74f37bd57e14ac4461d33b15a,765.59,2023-09-22,Failed,AMB332,Ambattur,Chennai,UPI,Merchant_7,Clothing
bced1f96c205636481d4e7eda04e1e61,f6c935ef80f94efb03fe3d67f6faeddd,468.77,2023-08-04,Successful,AMB236,Ambattur,Chennai,Net Banking,Merchant_97,Health
71c0f6aacfcc60244f15887ce37986a9,46708559ccfb886b789245e94e95275a,734.57,2023-09-07,Successful,AMB597,Ambattur,Chennai,Credit,Merchant_17,Clothing
18f223c369107c26423b55c13c1ce033,e67f5b73167471275cf29c4e811b0b8c,49.08,2023-05-07,Successful,AMB961,Ambattur,Chennai,Credit,Merchant_67,Electronics
6e32e85cb640c8f4f91874af04e40f76,5353f271859640788bcb0818d7e7e58e,658.4,2023-04-06,Successful,AMB743,Ambattur,Chennai,Debit,Merchant_41,Clothing
5e8bf7f1b18c85f13b3a24f4f91f8c51,c57afabc6b7db0e9706a93433f359a78,184.65,2023-09-27,Successful,AMB992,Ambattur,Chennai,Net Banking,Merchant_26,Electronics
d1bcead8a766ac0782d723cbcff3ad00,b848f4f72b3e9292a5949a1854f5eb82,606.47,2023-07-26,Successful,AMB350,Ambattur,Chennai,Credit,Merchant_87,Clothing
6b8dd924a24864c186204919d0a2d3de,1f794fca266ecf302493a813c82fff1c,501.94,2023-10-02,Failed,AMB783,Ambattur,Chennai,Debit,Merchant_37,Health
aa681025ec18020f255d4b0fff2a0876,aaf0bd85a20a6cfa0a2181ce3df155b9,584.36,2023-02-27,Successful,AMB560,Ambattur,Chennai,Credit,Merchant_59,Clothing
d17a56a8d13df54d48243d51d08f2ce8,e038b0b17f822aa8fe58bef128ca6e03,697.5,2023-07-11,Successful,AMB886,Ambattur,Chennai,Net Banking,Merchant_15,Groceries
9ea942dc57152ed57f5946969d2e2371,053848915a4f093d04b2c8f7ecda5642,782.53,2023-12-20,Successful,AMB179,Ambattur,Chennai,Net Banking,Merchant_31,Electronics
e76e44c2890a37c48263d122409926da,1a4e21a1e353b35a84eb022d3dff4905,24.62,2023-05-13,Failed,AMB601,Ambattur,Chennai,Net Banking,Merchant_54,Groceries
060663010566cf5810a5d1752516672e,991b6ea83dc3a2c7bd2ef71f240bbd53,414.27,2023-10-16,Failed,AMB741,Ambattur,Chennai,Credit,Merchant_9,Electronics
0c3b15ed70c75499c1b42f6236c42f03,8a76fe2d65a357343cfe9465e067aa31,439.46,2023-09-15,Successful,AMB968,Ambattur,Chennai,UPI,Merchant_52,Clothing
ef651eabe832c71faf71848df2e1fa81,919add3b32044629b83722bbcf253c44,732.71,2023-10-18,Failed,AMB787,Ambattur,Chennai,Net Banking,Merchant_1,Clothing
c6810a7d2ef52c8d7160ab1a0c61a46c,4564dd9d6753278353cacba6b77f8379,919.82,2023-01-21,Failed,AMB780,Ambattur,Chennai,Debit,Merchant_91,Groceries
e03d602840a88018b502927ff6147a9f,23f892d59ee25a053c8f34a8f70655b1,262.17,2023-08-13,Successful,AMB776,Ambattur,Chennai,UPI,Merchant_30,Clothing
167948514810223a3921632ddf1670b6,1a6b702d07612ba2f3607b9790865941,559.73,2023-06-27,Failed,AMB200,Ambattur,Chennai,Debit,Merchant_60,Groceries
ba5dc54f361cec32847e3fe39ee85062,92ca9c55582419c7fbb1522a426aae9a,519.67,2023-06-10,Successful,AMB172,Ambattur,Chennai,Net Banking,Merchant_7,Electronics
1e5232f0e96b20037e30de98e42c5388,2336adfd604c486406c8c4d2670c1b42,12.97,2023-06-02,Successful,AMB211,Ambattur,Chennai,Debit,Merchant_66,Groceries
8313070aaa949a1efb067afc0ead27bf,fa8c9e6ad6485b69bc2c4f0ad9bcfc92,391.7,2023-05-02,Failed,AMB213,Ambattur,Chennai,Debit,Merchant_48,Groceries
a73d6e3643d2883ce2bf5303f08240b3,788b9db356c9cf4fc027d9d840925dba,950.67,2023-01-23,Successful,AMB283,Ambattur,Chennai,Debit,Merchant_98,Clothing
62109a4c2091bf95140ecf404e84a2e7,33ea3c7a9ffc1a0068989262d3fae013,172.04,2023-06-10,Successful,AMB306,Ambattur,Chennai,UPI,Merchant_85,Groceries
aacc18851afcad0dd41ab65e43299ca3,086bec03528a4ce0868cda8ab3144bd2,460.58,2023-05-24,Failed,AMB471,Ambattur,Chennai,Credit,Merchant_22,Groceries
a1ab317e04f17f809610137b28fb7376,aaea2b228ad6541c53b4b75cc0f53732,774.34,2023-11-10,Successful,AMB321,Ambattur,Chennai,UPI,Merchant_6,Electronics
59daf324d2946c3d5f36dc238b934781,9e2277e1fb11b14e3b941b3d14ea2a76,62.13,2023-04-08,Failed,AMB582,Ambattur,Chennai,Debit,Merchant_93,Electronics
08e8164629eaa789bce0610ea13ba7bc,2e5934af2797afa792b1569f2f54b48b,623.73,2023-07-01,Failed,AMB427,Ambattur,Chennai,UPI,Merchant_53,Health
dd2b05f8458006dd9ca466cddfb9bb07,839ceeadb8b59304faeb5d0cbc36a775,13.47,2023-07-09,Successful,AMB108,Ambattur,Chennai,Credit,Merchant_61,Health
c7df6b20715699dde14dd7f4c6e83f71,c60b2d99f0223d7de0a05ddca8f6c53b,362.78,2023-02-27,Successful,AMB993,Ambattur,Chennai,UPI,Merchant_83,Health
b09de04f0d0a4e641639c80c6f265ed8,f07612ffb9717bda2072678629401225,20.41,2023-03-14,Successful,AMB115,Ambattur,Chennai,Debit,Merchant_82,Electronics
bed349c6f95e994bd21ff77d3913da4f,983e6115d47cd8db9afbec186d3d7797,778.24,2023-02-04,Successful,AMB143,Ambattur,Chennai,UPI,Merchant_99,Health
a00768579efe5599733f81f4760cab96,b4fcee9919cc3280499ff201093a731f,290.89,2023-07-14,Successful,AMB834,Ambattur,Chennai,UPI,Merchant_25,Groceries
4f79f9273495f2abb5eb6aaaf4655f3d,1bc247a74b2879a58d0c6f38e7868dba,433.4,2023-08-25,Failed,AMB287,Ambattur,Chennai,Debit,Merchant_8,Health
1782979813af1c4140b638871c70fad6,9a896c3ae249fc7b881415b5465da5eb,28.33,2023-09-18,Failed,AMB150,Ambattur,Chennai,Net Banking,Merchant_33,Clothing
e0ac63d8b829d64dcf049095a1adc2ee,81d23282a87a0528dac7bc717dafdd46,391.18,2023-05-12,Failed,AMB120,Ambattur,Chennai,Credit,Merchant_67,Clothing
f3deb762940d3480174a50f0b92e7080,3c60dcfdc66ff161414c69b3a77589fb,628.29,2023-11-05,Failed,AMB668,Ambattur,Chennai,Credit,Merchant_33,Electronics
a394e7f88a584e2acee67043e0012df9,7df7432f9bab44792e5e538146a72db2,653.16,2023-04-22,Failed,AMB541,Ambattur,Chennai,Debit,Merchant_2,Health
47dbaea31aaa681a8c1186731ad679f3,374e71fd60a210499cf091f1e1118eaf,302.57,2023-09-26,Successful,AMB552,Ambattur,Chennai,Net Banking,Merchant_75,Clothing
ac404f85368080c2227704080db8f16f,97d613a2c000c9496cade810b8ab1d85,23.04,2023-05-04,Failed,AMB126,Ambattur,Chennai,Net Banking,Merchant_37,Groceries
c268f8c3cbf0db7b32fcd313272ab263,feb82ff0681d50a256ba9813a1689561,644.46,2023-08-19,Failed,AMB556,Ambattur,Chennai,Net Banking,Merchant_79,Clothing
530518afebe985f547717db0a0a923d9,c1ac06f2835fd02beea4820c72a27f7d,406.37,2023-12-29,Successful,AMB525,Ambattur,Chennai,Credit,Merchant_84,Electronics
6a387a650212cd62b9d61d65ab4fc000,dfe924685a308691d4871e1ec6fac694,327.87,2023-12-10,Failed,AMB951,Ambattur,Chennai,Debit,Merchant_53,Groceries
d82147dc4703fcd11eab9936acb535b1,9a2d2d11554a3f0a0e9217d6c2960c05,572.04,2023-04-30,Successful,AMB627,Ambattur,Chennai,Net Banking,Merchant_11,Groceries
74d4a69db392fabb1829d4052b74d7aa,16be2bd43fd8a2fdca16b782bb9c733c,951.22,2023-02-23,Successful,AMB838,Ambattur,Chennai,Debit,Merchant_87,Clothing
b55e5e4152d7a1c2c95319407e59e3aa,c7573f465a61e6b4e708c0dc70862cb7,626.86,2023-12-01,Successful,AMB556,Ambattur,Chennai,Net Banking,Merchant_96,Groceries
697495b4288a6da76041a59546e5a2d8,1c8c8067a9b1fa2e7d7779c4bcf93bff,297.71,2023-09-27,Successful,AMB325,Ambattur,Chennai,Net Banking,Merchant_96,Health
31a6d8c9631d846c07059139d037f5b1,7d333da099212a7da61ca78dbde0e0f0,497.31,2023-08-10,Failed,AMB127,Ambattur,Chennai,Credit,Merchant_16,Health
7909557bc6f64d6f01cb0cb7699e1408,6a2eb798f186c8810c14e93682c0f3ca,282.86,2023-04-15,Successful,AMB242,Ambattur,Chennai,Net Banking,Merchant_25,Health
86ebd0866a3a117a63741de4a86106cf,9ced5ebc8b2ccaa382a4c7fd8fddb52c,682.18,2023-05-13,Failed,AMB736,Ambattur,Chennai,Credit,Merchant_30,Clothing
ff5bc3354fcd7ac42ced9c7625de0e5e,b7dadcab82e4ec8f8e8b3677460a915b,390.92,2023-06-06,Failed,AMB320,Ambattur,Chennai,UPI,Merchant_60,Health
652951c4d02c91a19d9ea4238254b47d,75d9ca89a9df3b68f1ead8dcfeeb0c3f,735.23,2023-11-04,Successful,AMB208,Ambattur,Chennai,Debit,Merchant_3,Health
8edd5e6db0fe51288b5b88d65fae438a,8cb561aa283a5b3fc9a67a97a81e0df7,618.3,2023-03-31,Failed,AMB299,Ambattur,Chennai,Net Banking,Merchant_77,Groceries
e4ed67e44a4125b1dce90ecd0992972e,f5e99a662d82e35df938bec473fda4ed,196.66,2023-10-06,Failed,AMB152,Ambattur,Chennai,UPI,Merchant_5,Groceries
bff5e19d20383f2d6569a425c38356b6,981d6c231e6ec74cd7b2a8cbe9745244,691.22,2023-01-24,Successful,AMB386,Ambattur,Chennai,UPI,Merchant_92,Health
a6ea8cd5abe36ea8f4319d6f0de14e43,2fc75b45c1da4ae33b58b50ffd325165,92.47,2023-08-11,Failed,AMB897,Ambattur,Chennai,Credit,Merchant_70,Health
21a330224600c30a6009ae72ddffbf05,0f8254f695cc0c0ac8c6497cce60c360,863.0,2023-01-17,Successful,AMB124,Ambattur,Chennai,UPI,Merchant_68,Health
0aa3b4258c023971e77c3e767a03dffa,55de74d04d4cd5331fd2988ddf72171f,943.84,2023-06-25,Failed,AMB778,Ambattur,Chennai,Net Banking,Merchant_93,Clothing
d941fa7915b212b7570fa5fe649fe237,37770b8abc8f08da17a38601ceaae75e,822.71,2023-11-17,Failed,AMB101,Ambattur,Chennai,Debit,Merchant_14,Electronics
865c29ad236f82a76083939203162351,a80d0965f370616673b37263c86de19a,873.72,2023-05-08,Failed,AMB257,Ambattur,Chennai,Credit,Merchant_6,Electronics
5ac46a9efd90510736aecaa03f5570de,88db2d612174e192545830a8c9069d1a,524.47,2023-08-30,Successful,AMB453,Ambattur,Chennai,Net Banking,Merchant_36,Groceries
495844364cb74277dcb39829ca41fdd0,75d83a98bf0284b8a4d075510270916d,250.95,2023-02-18,Failed,AMB575,Ambattur,Chennai,Credit,Merchant_38,Health
9ac67d3ae4d7547ec48f26f17f7ce576,6d05321b6c9e59e3d687c43742f56259,103.62,2023-07-25,Failed,AMB511,Ambattur,Chennai,Credit,Merchant_83,Clothing
56adce4cbfaef9c9d979810f6bac9b41,f7c18d9f44df6b892ef3539eca52bb6c,616.5,2023-01-21,Failed,AMB269,Ambattur,Chennai,Credit,Merchant_47,Groceries
e538f56fb8ebd2ac5319091a933d3b16,86577f5a0219ccb3c018fbd48ee2bf1b,453.74,2023-01-20,Failed,AMB448,Ambattur,Chennai,Net Banking,Merchant_70,Electronics
366203df4068f9340176be5c61b0e6ab,e0310adde2cffcfea6ea1f1bb0faa15f,982.77,2023-09-17,Successful,AMB130,Ambattur,Chennai,UPI,Merchant_14,Clothing
0201cb1a9ce80a20af6a6efa01db142e,548a8960e6b1e21757988560f2a7561e,105.38,2023-08-12,Failed,AMB963,Ambattur,Chennai,UPI,Merchant_93,Clothing
fb1ef6314177fcd63621bb70433c53b7,da665d48d5ae8cade901095cc9275396,172.38,2023-12-11,Failed,AMB519,Ambattur,Chennai,Credit,Merchant_68,Groceries
e83ffb338a3bf050877617a66b93966f,4f4d23b7ba9c573936d7b1c0dec9feb5,602.93,2023-12-01,Failed,AMB377,Ambattur,Chennai,UPI,Merchant_55,Clothing
87b7af3e7caf4ac28f92af36ec8d79eb,2ad2694b8d1af84fd3ba1bc03bd145ce,340.37,2023-03-16,Failed,AMB747,Ambattur,Chennai,UPI,Merchant_19,Clothing
2441fe9e398ecdfd9cd56884f11f17d0,487bb8f63ff1b248f23b6b167d0aec57,277.55,2023-08-28,Successful,AMB122,Ambattur,Chennai,Net Banking,Merchant_100,Health
68d6999757e225fab8e993640cb5dedc,5fc7ff40e00ebc0ecc39f0bb6788cf1f,675.15,2023-01-12,Successful,AMB754,Ambattur,Chennai,Credit,Merchant_96,Groceries
efc911a74be15c7885e8c21f83352935,1b52003b09299d7c9fbbdadd80b39345,662.01,2023-11-11,Failed,AMB183,Ambattur,Chennai,Net Banking,Merchant_1,Electronics
05302aadcdcd61918107993a304a79eb,9ddd3bd419520acd4de000b82f9792d9,819.48,2023-07-01,Successful,AMB983,Ambattur,Chennai,Debit,Merchant_73,Health
69b544a0e6568209809f45ef827955be,998780ff4ac01069501f35172b1605f2,939.65,2023-12-29,Failed,AMB511,Ambattur,Chennai,Credit,Merchant_24,Clothing
8ed04b554f5cbb3322e1baf1a0b0106c,2fa93da9fa0ae1ac020ddcbe38fa9bf7,868.64,2023-05-04,Successful,AMB864,Ambattur,Chennai,Net Banking,Merchant_83,Health
1bb813e8a2ef1cfaf74b5e5bf777cb62,149a69fe7b08c71f89a5d40d54874219,619.5,2023-04-28,Failed,AMB997,Ambattur,Chennai,Net Banking,Merchant_27,Groceries
d73f6ecda7c4a3455d149fc56e255160,7a5145c8de051866eff05f609019558c,844.87,2023-10-28,Failed,AMB808,Ambattur,Chennai,UPI,Merchant_42,Clothing
f70c7079279f16083c358e57641d3b10,c6d2009f86032d712180835476ddab41,236.39,2023-08-23,Successful,AMB411,Ambattur,Chennai,Credit,Merchant_44,Health
65a543085eedd6b41c5247ed5e82016f,a0f1f7b3910f4dd99fcd61f00226fe1f,584.93,2023-01-10,Failed,AMB599,Ambattur,Chennai,Debit,Merchant_44,Health
92e80d43e4f9b8a4a2d6729bc3970064,aee3187257acae8bea2707ef1caf0949,347.42,2023-07-13,Failed,AMB571,Ambattur,Chennai,UPI,Merchant_39,Health
10cb70409cee60616132b8b97519e710,9a8af04ee082654d28d021be8c07647b,286.98,2023-11-03,Successful,AMB864,Ambattur,Chennai,Credit,Merchant_38,Groceries
65d16dc50a8c3ae2d15799bd697fc2e9,c275d1cc53f4a99012a0f2bf1497df15,809.94,2023-01-04,Failed,AMB568,Ambattur,Chennai,Net Banking,Merchant_57,Health
eac4c3dca6d08305b3724313fece7d83,3713a3ee6aca4733b4fd2cad05eec955,987.62,2023-08-08,Failed,AMB750,Ambattur,Chennai,Debit,Merchant_4,Electronics
120a74591b65b6999414c88b252353a7,e5e19aabcaadb763f5640e24f092afd5,939.75,2023-08-24,Failed,AMB607,Ambattur,Chennai,UPI,Merchant_57,Clothing
a92e2ce95ac97923ab340a336c83422b,5a9f392d1353a50d758e8d0061554fb1,628.23,2023-04-29,Successful,AMB167,Ambattur,Chennai,Debit,Merchant_72,Health
686dd466386c64ee8cd9547a43a7a48c,401cee7440ffc63ee0ac2e647e96796a,28.48,2023-06-20,Failed,AMB615,Ambattur,Chennai,Credit,Merchant_89,Clothing
88afecbbb54ad07a76a713b96ac5a0a0,b6ef0e21b6dea567d653f8ffae0459d0,768.2,2023-09-21,Failed,AMB594,Ambattur,Chennai,Credit,Merchant_78,Groceries
ecf0aed2d2d8ee5668a26c9663916657,e71b9e2b8f9f02e54be161354915cfef,111.47,2023-02-12,Successful,AMB428,Ambattur,Chennai,Debit,Merchant_25,Groceries
ef468096d80b13f398b520083d1eb753,2cc0bd82b381ed7b8e0d5cf1199918a2,840.36,2023-12-28,Failed,AMB746,Ambattur,Chennai,UPI,Merchant_12,Health
942afd36a0ff55626d116aea120e9629,e296e6f5a103d906891c110ccebbd0d9,670.23,2023-04-29,Successful,AMB185,Ambattur,Chennai,UPI,Merchant_79,Clothing
6ae45bb9644af20a8c14d552e2a67b04,6c252dd56373019c65a50bb15856bc9e,119.15,2023-03-30,Failed,AMB271,Ambattur,Chennai,Credit,Merchant_61,Electronics
b18315f1df6c9ca74970d713a376f6e5,09ad263da13392fce64ba6bd91642b58,121.7,2023-12-15,Failed,AMB677,Ambattur,Chennai,UPI,Merchant_14,Groceries
5ee965091c785c925f63776b8217d9d0,b9062c6c8c6cca4085f5e2f04f9eb97b,167.59,2023-07-14,Failed,AMB678,Ambattur,Chennai,Credit,Merchant_50,Clothing
480fd695cdccfedafe568e3861e939ec,db1383ca6eefbc8ce1fe8c934efa6a8e,96.64,2023-05-27,Failed,AMB411,Ambattur,Chennai,Credit,Merchant_63,Health
fae12a8aadf32f79a2e23055aa20d91b,e310cccdc4f56cf6741ba614b7ffdec7,340.97,2023-10-09,Failed,AMB428,Ambattur,Chennai,Credit,Merchant_70,Clothing
7610c49412647102776524cbe0c9f131,c51ef1f6ee594c173773429c3bebb292,353.55,2023-07-29,Failed,AMB255,Ambattur,Chennai,Net Banking,Merchant_94,Health
e5b7085e0447e95eb14bbc9d58545f31,976c6600e4b6389e7941947f8da30262,211.67,2023-02-14,Successful,AMB365,Ambattur,Chennai,Net Banking,Merchant_67,Electronics
77d8ecf129e97f51efb2ae66e70b1d8e,f20ae01c78a6a3636e594f6bd3c48c0c,259.92,2023-11-14,Successful,AMB134,Ambattur,Chennai,UPI,Merchant_43,Electronics
547b256ec1dd37652c42ae2206fe3c8e,280fffbc3c2a7fab459dcd9de79ebea8,545.17,2023-08-26,Successful,AMB973,Ambattur,Chennai,UPI,Merchant_89,Electronics
016cd55ee9d2a3e975e1f262780d6f9f,c7e154bc51986a0abd242c704a8809e1,218.83,2023-07-14,Successful,AMB746,Ambattur,Chennai,Credit,Merchant_63,Health
fb2bb5390d0f83358ccca7cce52ccb79,1a3d9bd770652f2018074db7260ca490,662.42,2023-03-27,Successful,AMB613,Ambattur,Chennai,UPI,Merchant_86,Health
38ca291f18b0f3c54d545e12e528b5f2,2ec926a1cd2bf95e1fb47b82c519f1f2,288.2,2023-09-23,Failed,AMB778,Ambattur,Chennai,Credit,Merchant_14,Health
f0a5cef009ca8d12dc818a62bdc5ea1b,5937d841c0da795023e0f8c159b6454e,180.21,2023-06-29,Successful,AMB464,Ambattur,Chennai,Credit,Merchant_48,Clothing
1cecd15f8f92f5bb494e1e65cc4c3eff,8b812e9c6d01df0e15bddc73155672a8,463.16,2023-05-12,Successful,AMB199,Ambattur,Chennai,Net Banking,Merchant_33,Clothing
b57383cc3717c29d4b6cfae4a68e6583,5104d352c83722293a1f599745ada837,587.25,2023-06-06,Failed,AMB560,Ambattur,Chennai,UPI,Merchant_12,Health
629e5c637d2a2024a085f5e3ae2adabd,fae754104d7dd08f5745d2fff3d644e2,674.19,2023-11-22,Successful,AMB608,Ambattur,Chennai,Credit,Merchant_55,Clothing
