Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
03911616f2eade25f3ad030842651705,fa9eb67d8666f1fd7bb2d89ca3402faf,103.16,2023-05-01,Failed,ANN743,Anna Nagar,Chennai,Credit,Merchant_92,Electronics
7c85280711dbc0ae898ef5678660c237,2a48e3f01788724a6a8afa9431a52ca4,438.88,2023-08-12,Failed,ANN138,Anna Nagar,Chennai,Credit,Merchant_38,Health
47d0c61885049e8ca80fb862fa472445,d5e7ff57bbff69eaa4d699ed8eb028d5,66.78,2023-09-01,Failed,ANN203,Anna Nagar,Chennai,UPI,Merchant_9,Electronics
e177a9718c78d71f36fdd7ac2c57f77f,8a8096ce72594e3ad373fab805aa6555,474.64,2023-12-31,Successful,ANN716,Anna Nagar,Chennai,Debit,Merchant_41,Health
45de7d1a509ed1dba209e7eba807b87d,782789f698df214c887079fda325ff6e,661.21,2023-04-18,Successful,ANN763,Anna Nagar,Chennai,Credit,Merchant_96,Groceries
665fbbbc38914548b8fad6c4f1146bbc,8814259488b7273515ccd76890a6b88b,952.13,2023-08-12,Successful,ANN567,Anna Nagar,Chennai,Credit,Merchant_29,Electronics
18b42e70f5b4d13ef104490c5518a6e9,47a5cbf724bb19be831df073e08a2978,239.89,2023-09-20,Successful,ANN387,Anna Nagar,Chennai,Credit,Merchant_70,Electronics
a825bfbea4ae12cd463700321caf76b1,631538774d3502f436772ae3add28142,610.27,2023-05-19,Successful,ANN895,Anna Nagar,Chennai,Net Banking,Merchant_53,Electronics
4818af84151d64d63c4ffcf74226a06f,e7d3f6a84eecce5ce351e508bc13d2c7,514.26,2023-09-29,Successful,ANN808,Anna Nagar,Chennai,UPI,Merchant_37,Clothing
b181609df961d15015640b44da446d7d,2cedd813c3bdffd5e8b856cbeef91e61,666.09,2023-11-01,Failed,ANN611,Anna Nagar,Chennai,Credit,Merchant_14,Health
49985a497c6ee66f2d9ca842616a5844,cfeaa95abf4e1d60ee544b6ba1aa964f,693.02,2023-09-23,Failed,ANN410,Anna Nagar,Chennai,Credit,Merchant_64,Groceries
8074f16e55664f9c14c1efaa0edf65f8,d423e56e65d4a89f23798e4c6401b7ea,804.75,2023-08-17,Successful,ANN437,Anna Nagar,Chennai,Credit,Merchant_13,Health
176885f53d2ab2bfc0d8b8c48c6d59f1,10bff516c94b5dfb37fdf857ff75d47a,477.08,2023-06-21,Successful,ANN445,Anna Nagar,Chennai,Credit,Merchant_97,Groceries
0c9bb57b6104ba70d35a80155079034c,bd7a9aba4213a559cb97e640cbd3806f,569.55,2023-05-05,Failed,ANN247,Anna Nagar,Chennai,Net Banking,Merchant_36,Groceries
b64fe4a6b17447c8fba681073cf3f793,290b114e022a1860372cd2021c52b097,700.17,2023-11-14,Failed,ANN261,Anna Nagar,Chennai,UPI,Merchant_56,Groceries
47d3b014e7ce5e057e3ec758c8531753,fdb3a99392f4e0bab9b51f630873ab15,324.35,2023-01-13,Successful,ANN194,Anna Nagar,Chennai,Credit,Merchant_34,Groceries
7b9322030a88f0d73fee62ee71ebca47,d098e3b63c72718145fe07c1e97ca40c,668.44,2023-08-23,Successful,ANN537,Anna Nagar,Chennai,Credit,Merchant_78,Groceries
4cbf6df2fc45c1ddb5f29b8533c4e118,516ebcbc6bdb37fb271107ee9044d2db,683.96,2023-05-04,Failed,ANN261,Anna Nagar,Chennai,UPI,Merchant_48,Health
2c26ea99e5e0a1b61613bb2e66d19f86,e2d05c277a1ce8be4c00037e28169bda,566.89,2023-09-16,Successful,ANN846,Anna Nagar,Chennai,Net Banking,Merchant_91,Clothing
02a11a7c6ac881b383a18974fb1b54fb,dd48d6dc9a9dd14c88d0865ddd59d0f6,492.46,2023-08-16,Successful,ANN732,Anna Nagar,Chennai,Debit,Merchant_92,Health
dec7963896746574621c7e2a7100d9a8,f8e284e3266a891ef9e034635b4c37d7,953.75,2023-08-11,Successful,ANN277,Anna Nagar,Chennai,Net Banking,Merchant_79,Health
fbeb024916946a2045430dea3da5bf5d,fa455bc6bad028c5ef240a3aeb43c4fd,519.41,2023-07-17,Successful,ANN395,Anna Nagar,Chennai,Debit,Merchant_52,Groceries
05b43eeeb8febbc058805b9c821a638d,4c093507cf96ecefb058761a3b5f50ae,226.77,2023-07-21,Successful,ANN118,Anna Nagar,Chennai,Net Banking,Merchant_67,Health
7a24e414c2d525ff3a3acef7ce2dbb07,edef8e5164bc7cc013cd8b5c60d09a46,496.25,2023-09-17,Failed,ANN427,Anna Nagar,Chennai,Credit,Merchant_41,Groceries
7bd94c9ea33b1d81faae83aae3798000,a3edab0d7ad9648db804580b5dfd782e,954.38,2023-02-11,Successful,ANN694,Anna Nagar,Chennai,Credit,Merchant_26,Electronics
493cf7de0fc72fc90bc79f56370b03a4,32f19e1c5f1d611f1ab755a53d469b41,918.02,2023-05-06,Successful,ANN857,Anna Nagar,Chennai,UPI,Merchant_87,Electronics
9731bf2e84dce25cb98d7155b2b25c50,e1cda2f63f5d4b45379fd0ae75daa929,434.16,2023-10-08,Successful,ANN626,Anna Nagar,Chennai,UPI,Merchant_20,Clothing
dbd0ff24cf8648d69457c6cea9a085f4,e38ab1402e0bdee726b66e9c80bda992,709.92,2023-03-02,Failed,ANN104,Anna Nagar,Chennai,UPI,Merchant_36,Groceries
07cd35243abc402a2140c67f50e9a1cb,258f85e4cd1051a8a8140bb02218ab3e,576.83,2023-09-10,Successful,ANN778,Anna Nagar,Chennai,Net Banking,Merchant_25,Groceries
3274469c3a8f2a9fc6a78fff8457527a,44ce5057dce3e724bf7808edd9630285,108.69,2023-10-17,Failed,ANN294,Anna Nagar,Chennai,Net Banking,Merchant_19,Groceries
bba0e2677e0c38a2478161c609f63ad9,ea3f423e5016d67278208611e87140c6,779.99,2023-05-30,Successful,ANN986,Anna Nagar,Chennai,Credit,Merchant_8,Clothing
73104e8094908c4e3cf461181641405a,1d0a3f7fedce60754d761aadaf0f39c2,738.71,2023-03-22,Failed,ANN940,Anna Nagar,Chennai,Debit,Merchant_23,Clothing
31692443f788d175577099401e897554,7821548a8e5b5609eec37ccac04fbe21,574.86,2023-12-17,Failed,ANN649,Anna Nagar,Chennai,Net Banking,Merchant_13,Electronics
0805a37c174cef575d1a4c9a6271c22e,6b10a068d62713ee872ed13e1e7c4990,425.87,2023-04-05,Successful,ANN871,Anna Nagar,Chennai,Credit,Merchant_45,Electronics
66ec10990c37154cc531db26f2119c28,f2c6a764f95bb7ea3f0361f14e230360,387.57,2023-02-19,Successful,ANN145,Anna Nagar,Chennai,Credit,Merchant_75,Health
dec1e9630819a3c906a28e71c32f284b,499151d35ab37e4156974a81aa7cf70c,607.6,2023-12-06,Failed,ANN581,Anna Nagar,Chennai,Credit,Merchant_5,Groceries
49f48460c7599c519647bdd4bf2979f5,6e9ff6b2daaed8425cef046a0c893345,438.35,2023-07-10,Successful,ANN810,Anna Nagar,Chennai,Credit,Merchant_47,Electronics
0941f4be11e6ba4ff973f3ce9ef9d6a1,06d40ddcd72961390ba242e1ddd140cc,665.27,2023-02-15,Successful,ANN491,Anna Nagar,Chennai,Debit,Merchant_27,Health
a02b58b29d2ff52ad806e790a5b65cd4,d9044d0ac76fff930902ee1118a5dcf4,322.53,2023-06-11,Successful,ANN116,Anna Nagar,Chennai,Net Banking,Merchant_95,Health
6f98fa13d90584764cb276a0cea49ec8,af0a7941a613a5dce48db50bea7b37c7,662.11,2023-08-25,Failed,ANN296,Anna Nagar,Chennai,Credit,Merchant_2,Health
658e950e7e4f8fc81f2cbc1e232c6ab3,6f47f1779f1633f4c13fef291b315245,299.78,2023-08-22,Failed,ANN220,Anna Nagar,Chennai,Credit,Merchant_34,Groceries
44af637d325a0c470aca7c565a3088fd,015fe6eb1f5fff3a7595ebf49f71a4f1,123.96,2023-08-23,Failed,ANN116,Anna Nagar,Chennai,UPI,Merchant_12,Groceries
1a7dc8b383af0f0d1a313c9a804703e1,7f56e1899f50f3b606da7a6716157d89,248.54,2023-06-22,Successful,ANN831,Anna Nagar,Chennai,Debit,Merchant_24,Clothing
b02336a0f9f5c3874ccce6081f4f3e76,659cb7ff0cb785a2d25760563988bc6f,455.89,2023-09-27,Failed,ANN726,Anna Nagar,Chennai,Debit,Merchant_52,Electronics
e62d691a59bdcc54ed28fda9eaaa38e4,e41399e84f9d6a7c797eabaf40311559,330.97,2023-07-15,Failed,ANN812,Anna Nagar,Chennai,Credit,Merchant_27,Health
f4c0332ca22e45afa8343673fc9da1d2,278767b6b7f5b9970202fde19e324ac2,10.38,2023-12-30,Successful,ANN947,Anna Nagar,Chennai,Credit,Merchant_17,Health
ea7356cc67a2fe0a026f51f8a36e7fd9,224898988d84695ed1a6661c0a17618c,213.66,2023-04-10,Failed,ANN667,Anna Nagar,Chennai,Credit,Merchant_59,Health
b6fe018f933de5aee6c6693e514db20b,915921228314a0e2cfaaf0ed5871a0ed,937.87,2023-03-28,Successful,ANN616,Anna Nagar,Chennai,Debit,Merchant_42,Groceries
ff616221b716ec685a387b30275c74d0,4e4e4bfdd3f272361b4a96901d1d9283,575.78,2023-06-28,Successful,ANN652,Anna Nagar,Chennai,Debit,Merchant_1,Electronics
93a5ee516bbf484214ba04bf23f2ffda,1a3a316332b0bc9b4dc26a4c61465408,434.97,2023-09-23,Failed,ANN955,Anna Nagar,Chennai,Net Banking,Merchant_13,Electronics
ed085186899c4366f112ee92db39636c,fd83105febb976a67691cf9365224d5a,731.94,2023-05-28,Successful,ANN950,Anna Nagar,Chennai,UPI,Merchant_18,Electronics
e8b11d08bc19175649e70c9f37746b44,094e9dfa7381791e5427b93aeebe690d,130.7,2023-11-24,Failed,ANN160,Anna Nagar,Chennai,Net Banking,Merchant_98,Groceries
9a089583b8cc4e178989c8f21105798f,9ada7646ccab998d3d684022fc7af537,112.58,2023-12-14,Failed,ANN629,Anna Nagar,Chennai,Debit,Merchant_51,Electronics
62aac3b1e965f045b1595e58496a949c,1cf42e89f630848b6b5278f21b9f7a88,785.73,2023-12-17,Successful,ANN440,Anna Nagar,Chennai,Debit,Merchant_56,Clothing
152b1a75b05abc8c6d4c417987ea3f95,f286d77dae1ecb049d0c8e93e53a141d,581.66,2023-06-02,Failed,ANN530,Anna Nagar,Chennai,Debit,Merchant_76,Clothing
fe86e46f10b3caee75db045c6966171d,52393335a7448a391378f72a2107131a,570.95,2023-12-12,Successful,ANN620,Anna Nagar,Chennai,UPI,Merchant_40,Clothing
97ff1b0391406aaa5336bee0f6e05578,4f0f20a73d98f52621a49b06f629271b,669.64,2023-09-16,Failed,ANN259,Anna Nagar,Chennai,Net Banking,Merchant_35,Clothing
a705cb72b49168ff70196db9a9c10988,188a64a5fdc1b6ff9da86c4e0a4a05ba,394.17,2023-05-22,Successful,ANN329,Anna Nagar,Chennai,Net Banking,Merchant_1,Health
0e2b041e138bb470ea040143a7553275,9ac6a53499f2d7447ca539b665efcb6a,944.18,2023-07-02,Successful,ANN766,Anna Nagar,Chennai,UPI,Merchant_61,Electronics
8de05ce290f1316a9424cbde49d0d107,cdb2239941058bf24b53bdcc171c54a0,42.72,2023-06-10,Failed,ANN213,Anna Nagar,Chennai,UPI,Merchant_17,Clothing
93e3de39c4447417432b3d55f26b5c56,611bc7cc82ab284ccf80a6b871c18450,345.24,2023-10-13,Failed,ANN693,Anna Nagar,Chennai,UPI,Merchant_58,Health
828695e3dbf3fe0bf3b57361590f9977,1c572fa67a99c77c0646acdeea5ad20b,358.01,2023-03-18,Successful,ANN863,Anna Nagar,Chennai,Debit,Merchant_58,Clothing
3317f357ecb4d6f21d0a4d2a0a199ece,6c80ffa319e91d138ac994042152dc04,473.24,2023-05-11,Successful,ANN886,Anna Nagar,Chennai,Credit,Merchant_19,Clothing
ae379a627cb3613a17c8036df125da99,87881d81ae27c67aee34503b88c7606f,356.75,2023-11-19,Successful,ANN476,Anna Nagar,Chennai,Debit,Merchant_87,Electronics
9eedb2726f377e8f6d81a85f65caa7fe,99a6ea295a0b7ca02fe8032d3abf8bc7,137.95,2023-02-13,Failed,ANN745,Anna Nagar,Chennai,Credit,Merchant_53,Groceries
5427c318192da84a64a3ef0d48add1a7,c6ac10b95f5367913b0013096237b256,718.83,2023-09-01,Failed,ANN276,Anna Nagar,Chennai,Debit,Merchant_96,Clothing
750521271d32ccd6b007de612b3471d7,7002abd59b72d940c740f67bc3a699dd,970.32,2023-02-06,Successful,ANN566,Anna Nagar,Chennai,Net Banking,Merchant_9,Electronics
f82d2bdc6bcd5efa1d8c6cda7c623c7f,4647e13553a2d1542c2160033744a5d4,977.52,2023-01-04,Successful,ANN433,Anna Nagar,Chennai,Net Banking,Merchant_51,Groceries
4c43eaba1d4bb1085760fd93b703ffe0,82cf456b06b24ddb125a60630ebf0ee4,190.19,2023-07-18,Successful,ANN370,Anna Nagar,Chennai,UPI,Merchant_16,Groceries
57e47bf7eecf8df127e213e6ccd8fe6c,4c43aced78070ebc5c44e58e4e8b3adc,66.29,2023-02-07,Successful,ANN726,Anna Nagar,Chennai,UPI,Merchant_25,Groceries
7ace6bdd81605e4e1b170833ab17adfe,b8e8233b6c3eeca17417d996638392a8,742.51,2023-01-27,Successful,ANN583,Anna Nagar,Chennai,UPI,Merchant_39,Groceries
359dbe6a58d999dab14a30a3e3fd7520,7a63fdfa99d3bc13b8416cf3370a3fd4,309.51,2023-04-22,Successful,ANN312,Anna Nagar,Chennai,UPI,Merchant_37,Groceries
1c47d89c5a482184c8ad8f59151ad249,e55c28ea1d9b0da116e4701d577e238e,235.51,2023-10-19,Successful,ANN647,Anna Nagar,Chennai,Credit,Merchant_10,Health
aafd6fc9c81f0d3c05081d1322e5ecb9,b16b7aac36d617b6f090f40b738ede15,408.54,2023-06-04,Successful,ANN166,Anna Nagar,Chennai,Debit,Merchant_34,Groceries
662859a98ee1f289e053b21bc543f2fb,9aaea70f7f06166f51d2723d9c503a4a,19.71,2023-01-03,Failed,ANN283,Anna Nagar,Chennai,Net Banking,Merchant_15,Clothing
43bb2d5ed7b36b09a49adc4374736e1d,f7ce846b70649f1e8b8b378a6426497d,205.55,2023-04-11,Successful,ANN498,Anna Nagar,Chennai,Net Banking,Merchant_88,Health
a73377c61c5a1c2e958d9c868a15471c,e40e25555344e4f602d33dbac708b31b,885.14,2023-08-02,Successful,ANN153,Anna Nagar,Chennai,Credit,Merchant_6,Electronics
73f9eb941da3ee4e445ddb8a5d3e6dec,7b09b010a06cf4e3a990bed28f0cd755,726.85,2023-01-25,Successful,ANN688,Anna Nagar,Chennai,UPI,Merchant_83,Health
0a17ad557215eb2a10a2a75b41460927,eec53083069035f4fe438d65447a248f,843.43,2023-04-08,Successful,ANN723,Anna Nagar,Chennai,UPI,Merchant_68,Health
76dc8abb9d8de95d929512d092123b8c,c127934eb5f5ef523a34a6ff89826020,825.65,2023-12-18,Failed,ANN955,Anna Nagar,Chennai,Debit,Merchant_76,Clothing
3d4396b80108a4ae1bab0d420b48454b,730636a93b1fd23d941598164026dcc4,983.55,2023-05-09,Successful,ANN268,Anna Nagar,Chennai,Net Banking,Merchant_41,Clothing
51554cb63e07c67d3efc82a0d18f0153,d08d5c7ea041fcc200df8dab0f061b80,850.89,2023-01-10,Successful,ANN732,Anna Nagar,Chennai,Net Banking,Merchant_79,Health
6ad3ea80d5f4d4188b034148a65774d2,5d1bb2911b7e96a95b2f57090a7bb1d2,984.06,2023-06-01,Failed,ANN484,Anna Nagar,Chennai,Credit,Merchant_50,Clothing
99bfa91618a4b5912213dfeacc4177a0,8fae36e6a0da2360774dba5ba352fab6,623.23,2023-02-16,Failed,ANN466,Anna Nagar,Chennai,Net Banking,Merchant_79,Electronics
a735aff2c44c8e1e97676c37efab5137,b3d3756a0e78b69f1ed2e2af4596a814,639.94,2023-06-27,Successful,ANN194,Anna Nagar,Chennai,Net Banking,Merchant_31,Clothing
9e3393df54e44e697fd921790d78f9c0,4c53889758e7a681006cf21dc419ef00,297.09,2023-07-21,Failed,ANN664,Anna Nagar,Chennai,Debit,Merchant_56,Groceries
039d21c1b8f2b51b28da3e4a8d2c39bc,36aefba0e45855da1f396146bcc1c6ed,283.82,2023-06-08,Successful,ANN800,Anna Nagar,Chennai,Debit,Merchant_83,Electronics
f7087287a0b03ff9e77b1b52e94bca14,c026e50dc7865d4d5de0bef6dcdb3d16,917.46,2023-06-28,Successful,ANN234,Anna Nagar,Chennai,Net Banking,Merchant_6,Health
6fcd776f4ca4ed5b34297a7591105a78,464ed8c936156e10ea32eb5366ee964f,831.89,2023-12-13,Successful,ANN498,Anna Nagar,Chennai,UPI,Merchant_16,Health
330d052831cdb442e09d9a63c7158a0c,75d3b92be4d7b9ef4eab9b2d62d749bf,682.79,2023-10-23,Failed,ANN511,Anna Nagar,Chennai,Net Banking,Merchant_89,Clothing
ae7856b0f8eb27fb0fb3a6811b999b61,608634684abfde102136db1b07fa9a20,203.54,2023-08-04,Successful,ANN723,Anna Nagar,Chennai,Debit,Merchant_93,Groceries
9e4ed31f0f20b280490b2a8a16b9b583,ddda62d59163d512c1c0d9a0e9827f66,931.2,2023-05-16,Failed,ANN412,Anna Nagar,Chennai,Credit,Merchant_86,Health
2f6cec1ce5c289cec4337f457644b9af,2071995f0918b50eba09e102f23bcd1d,786.22,2023-12-30,Failed,ANN974,Anna Nagar,Chennai,Credit,Merchant_92,Clothing
e70722c4eaf20eb716e7e8144bcb6bcb,6addf8dd1e9bf21bb4663c7f656fdb50,937.45,2023-04-26,Successful,ANN674,Anna Nagar,Chennai,Net Banking,Merchant_41,Health
e8a5afd8054b01212f204419f7b2781e,1f1612531c3e3bedfa3c3a69b1f118e0,211.82,2023-02-26,Successful,ANN921,Anna Nagar,Chennai,UPI,Merchant_60,Clothing
2cd9c1ee392799c3d3727611741a8638,9bbf94a203077b641fa2e9260c440c12,965.86,2023-08-01,Failed,ANN682,Anna Nagar,Chennai,UPI,Merchant_30,Groceries
c095cfaaf26c14bd7730d1407d72cb97,b07f62ae2cdcfa8b45160a5f1ff49f7e,101.09,2023-02-27,Failed,ANN913,Anna Nagar,Chennai,UPI,Merchant_32,Electronics
5c0c6a4a4c8cd36dd5e55c4e14c2384a,d6b9e3dda7c5f78c391cd6e996e7ed90,302.44,2023-01-26,Failed,ANN879,Anna Nagar,Chennai,Credit,Merchant_60,Groceries
b1fb9eec2f1e0e37873a27dd25246a83,992e5e92994d822ef18e1de71b1dd561,167.22,2023-07-21,Failed,ANN299,Anna Nagar,Chennai,Net Banking,Merchant_71,Clothing
f72f8b986ae4ab951c3f4912f4ec283e,9dd58c626663d7c4c28ce55ea603afc6,651.83,2023-09-13,Failed,ANN409,Anna Nagar,Chennai,Net Banking,Merchant_68,Clothing
1ddf8b4990fbb34cf5cae1e69e3ff2c0,5e140b343ee0438655a4d9e41b18dbb5,261.2,2023-02-05,Failed,ANN772,Anna Nagar,Chennai,Net Banking,Merchant_12,Electronics
ad2df3f9ab051ce8444af0445bf97d4e,c0e213e5775ff904d83eff0f925bbc2d,550.37,2023-07-12,Successful,ANN819,Anna Nagar,Chennai,Net Banking,Merchant_82,Groceries
6dccf49124348ec310ac67c3d4e42829,ea929708335230e5211bb93c60b447b2,603.51,2023-01-07,Successful,ANN612,Anna Nagar,Chennai,Debit,Merchant_81,Clothing
cdc68ddc59b8f2f7828f462bfedafd64,d2be8c43e618ecbd05f2fc0875e6584c,450.31,2023-01-04,Failed,ANN607,Anna Nagar,Chennai,Credit,Merchant_80,Electronics
d51cbfd34bd45d275f60f139b9d38bd7,7bc66ac260bee575f8f128baa845bed5,938.08,2023-09-03,Failed,ANN673,Anna Nagar,Chennai,Debit,Merchant_58,Health
373975158e0ec5535af2fd7820196f50,a0cb467d07a9e8b66eccda1d65229c73,52.13,2023-07-12,Failed,ANN181,Anna Nagar,Chennai,UPI,Merchant_98,Electronics
eae548bb0931a32038f50f6767502ebb,d1a6134fcbed2b70f5013edf6ef601ae,938.43,2023-05-23,Successful,ANN419,Anna Nagar,Chennai,Credit,Merchant_54,Electronics
2b820cb57f261d94cb7d7930ad42ce80,99390a27b05cce4a26bdf31232281c3c,854.7,2023-06-17,Failed,ANN384,Anna Nagar,Chennai,UPI,Merchant_69,Electronics
f41120aa4b368394db9ed9dee69fd8e1,f7c317d9b5712c45fc321355df13d0cd,992.95,2023-05-13,Successful,ANN214,Anna Nagar,Chennai,Debit,Merchant_26,Clothing
52de406c034f25c32407016b505d9930,7c539deaf471df66444113e9340bc313,325.16,2023-11-12,Failed,ANN490,Anna Nagar,Chennai,Net Banking,Merchant_71,Electronics
00c92e190d9e967443034bb6558d31c9,186ddfe41d121b1ef156d70bc97b1809,630.3,2023-10-12,Successful,ANN820,Anna Nagar,Chennai,UPI,Merchant_75,Health
bb1428f63c83c69e4fb8edd9a9bcce84,61324ac3cae95d505ee4ad7775b47de4,221.61,2023-08-02,Failed,ANN145,Anna Nagar,Chennai,Net Banking,Merchant_77,Health
0d3abe12f1ebb4719fd185b7a6c3c173,de729a5b9c3ec7b494c767e69b98e495,711.81,2023-06-03,Successful,ANN839,Anna Nagar,Chennai,Credit,Merchant_24,Electronics
a8f90ee6d34443f576a49b0b3cf00e83,6027a17cd4cbadfd71d57e449857a900,593.0,2023-02-07,Successful,ANN928,Anna Nagar,Chennai,UPI,Merchant_97,Groceries
d44177e920d41ec20242a79d0cab1b8d,a9c6bfb540d9d245f7ad280df0148c39,961.03,2023-03-07,Successful,ANN707,Anna Nagar,Chennai,Credit,Merchant_84,Groceries
b37b567094d4ddabd7f62ac2894131be,443c831faffe99c944e363c161151d58,521.42,2023-03-20,Failed,ANN949,Anna Nagar,Chennai,Debit,Merchant_15,Clothing
d58a2ed7f82299479bfa42aac916202c,5ad13c9c9345fec3a42d2b4f4af512c6,262.44,2023-02-03,Successful,ANN995,Anna Nagar,Chennai,Net Banking,Merchant_5,Clothing
f11a0337e11121314d8845cce6374529,5735bd26e09d6adb7b84d02436da8024,930.12,2023-02-08,Failed,ANN557,Anna Nagar,Chennai,UPI,Merchant_14,Clothing
e33af7aeb83106fb2a3a711825d7c01e,eedc9653bd5086ddd4e3e233fe6e7a6b,414.57,2023-05-04,Successful,ANN804,Anna Nagar,Chennai,UPI,Merchant_8,Health
68fa37224b803ddbb9682d100b2b0301,adbadbf20a9ad88cb7ee45f940c85619,557.46,2023-07-23,Successful,ANN538,Anna Nagar,Chennai,UPI,Merchant_26,Health
374ed636b4d4df23cf8b6f9c6d4f5882,53d644573eecaf065befc99ef9d2a9a5,817.91,2023-01-10,Failed,ANN174,Anna Nagar,Chennai,Debit,Merchant_14,Clothing
20c580af5abd15eb6db2bc528d96f2b7,796e7165dd5868f053a29e6921df0d79,580.61,2023-06-04,Successful,ANN290,Anna Nagar,Chennai,Debit,Merchant_63,Groceries
e4971588f9ebacc88a5dcb499a460a6b,02edf936cda603624a125c2bc1bb2e41,571.14,2023-11-08,Successful,ANN828,Anna Nagar,Chennai,Net Banking,Merchant_42,Clothing
fe1040cd239940faeeb21029525ca72d,cc0a04f6869113202b54f6a87f3234df,487.45,2023-12-07,Successful,ANN622,Anna Nagar,Chennai,Net Banking,Merchant_81,Clothing
54ab9a4850809ea328782a2336ce7b2e,17a3a92f1e6b1ee2cac12e47dc87356f,242.54,2023-07-01,Successful,ANN992,Anna Nagar,Chennai,Net Banking,Merchant_36,Groceries
7a85dd51d9030b9cae8300d35be991da,f6139e179221dcdb8f1ac6babb936340,75.01,2023-04-09,Failed,ANN683,Anna Nagar,Chennai,Debit,Merchant_93,Health
20b3f28fbd48b98bcaddb169fd3fed81,d9bd83f7a4600f7a251d7ab368cd0069,339.7,2023-04-08,Failed,ANN442,Anna Nagar,Chennai,Credit,Merchant_43,Health
cf6d3601958dd7df48d893caecfc4f93,bb3570aae5cf6cae5ce3ed3aec701621,380.41,2023-07-06,Failed,ANN549,Anna Nagar,Chennai,UPI,Merchant_66,Electronics
04aaab4a2237add208b8652bfe79ceaa,5564fedc182f933303620e6db15dd83b,972.27,2023-11-13,Failed,ANN149,Anna Nagar,Chennai,Debit,Merchant_52,Health
a6f679ccf5144994f008334246d5d4b8,952e7f8728e956dce0a0ba7f25198179,347.08,2023-10-28,Successful,ANN876,Anna Nagar,Chennai,Net Banking,Merchant_44,Clothing
80ca09a548db11a95d16509193f5d3dd,55104744a527be1ccce65245c0fdcb53,964.42,2023-11-07,Failed,ANN422,Anna Nagar,Chennai,Debit,Merchant_86,Clothing
59c01a7e2beb08cd6e405c86c35e415a,08587182444acd126a0244ebea63b58a,201.03,2023-04-25,Failed,ANN799,Anna Nagar,Chennai,UPI,Merchant_55,Electronics
