Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
c68daf203e50ba5bacf3e1f34f04f799,7c24a5f463852bfeb0c3aefcc2210eb5,125.04,2023-04-07,Failed,MYL157,Mylapore,Chennai,Net Banking,Merchant_64,Health
5dbdd45a6b8d921e97a5a0bd25624e4a,d6d071cac0ef0ef454aea8ef584d6592,761.42,2023-04-07,Successful,MYL587,Mylapore,Chennai,Net Banking,Merchant_83,Clothing
1b4c85fdd19c94dbe921e600520fca58,86b9246b92f42ff1cd94ee7c8efb8b75,281.27,2023-12-31,Successful,MYL384,Mylapore,Chennai,Net Banking,Merchant_26,Groceries
199263527e4ad1bdcc898a717e86c109,221d0821d06a2900d9ef876045592d03,14.51,2023-06-08,Failed,MYL161,Mylapore,Chennai,UPI,Merchant_89,Groceries
dd2eac7817c3dba690dac693ca818560,4013f66180b39e7a4c4ceada1fe09534,465.47,2023-09-30,Successful,MYL787,Mylapore,Chennai,UPI,Merchant_71,Clothing
406dfa4b0ee1a50e3a2928448475b0ec,2f2d1eef3ef2dcfb758304a505bf6f25,295.23,2023-07-23,Successful,MYL824,Mylapore,Chennai,Credit,Merchant_8,Clothing
692f7579f8912103707b09810a0c969a,d6ec6ceaffd980811509b4e64834cfd5,577.86,2023-03-25,Successful,MYL353,Mylapore,Chennai,Net Banking,Merchant_7,Electronics
4354207a4a5237423a8644c0da2f3412,3f53051df3450f0280cc471113c1580d,906.07,2023-04-04,Successful,MYL358,Mylapore,Chennai,Debit,Merchant_9,Groceries
c810022793ad595463211796023555b3,92602b1f3bc06768fbe84e522328036a,495.73,2023-05-26,Successful,MYL660,Mylapore,Chennai,Net Banking,Merchant_28,Electronics
d72206c0e122bedd9afd0e50917d807c,0763e9ade12cde02df4874e0c3cb7126,970.47,2023-08-20,Successful,MYL303,Mylapore,Chennai,Net Banking,Merchant_75,Electronics
7a7510c00332b185ebf32ef2fe1d4a7c,30882cf5bc9dbf2c38841f7791c82e4c,21.71,2023-07-02,Failed,MYL515,Mylapore,Chennai,Credit,Merchant_36,Groceries
1c2c0f5c9e5c8ca19236095ddfddb957,e0875cde46b18907bd88f826ce161c92,32.56,2023-05-29,Failed,MYL571,Mylapore,Chennai,Net Banking,Merchant_77,Clothing
e2d87557d7803bd6acfe416451053103,caa9a0a6b566fc805d6efe776e22f2c0,751.94,2023-06-27,Failed,MYL535,Mylapore,Chennai,UPI,Merchant_34,Groceries
4aa564c9185850c61d46d4c86f29b367,6fa4669b5696114c4d38dd5c6e4537ed,689.03,2023-09-28,Failed,MYL777,Mylapore,Chennai,Credit,Merchant_79,Health
a0de375bb1b800e8de37dfa2cd8ffd34,231064c3a8c0153aa586bb0ff890b35a,455.8,2023-02-28,Failed,MYL533,Mylapore,Chennai,Net Banking,Merchant_16,Health
832582aa44f72e19a2a976d17f594ff4,7e49bb4d537dd3aac079331f56861ac3,284.61,2023-11-09,Failed,MYL501,Mylapore,Chennai,Credit,Merchant_52,Clothing
f345b7e885bb7e933c39e4b783798da3,b5e95aa39b2371b86b89ead28b3a02e1,410.22,2023-03-30,Failed,MYL351,Mylapore,Chennai,Credit,Merchant_30,Groceries
c06f48e1b2027f2236ca14c750a09ac7,eac5dab3f5bd083119a7e1065beb1fa7,296.5,2023-06-01,Successful,MYL711,Mylapore,Chennai,Debit,Merchant_75,Electronics
f5f985fce9c1e8ead0848336a4d769d7,3aaa152c1b0cf389d5ab7578b03bf5a9,706.55,2023-09-11,Failed,MYL108,Mylapore,Chennai,Debit,Merchant_43,Groceries
05d7790a50e6b514f39abc2534150461,dbd98828910ab8aca514c0590f648c22,463.18,2023-09-09,Failed,MYL430,Mylapore,Chennai,Credit,Merchant_90,Clothing
5ae812d4bd4591d45aa766a313d5b8b6,1e54c953f0d14e0aadc1bb2b04464632,772.33,2023-07-07,Successful,MYL782,Mylapore,Chennai,UPI,Merchant_61,Groceries
fe34224acb5cb4bf69821b3ca0b7856b,cfcd86bf6374e997ccde0b132aca04fe,339.38,2023-04-13,Failed,MYL761,Mylapore,Chennai,Net Banking,Merchant_99,Clothing
dc0cc89bdbdfd35e094920e0b957d435,4c93ceb2321e71c6bbbf53cc7771036e,294.58,2023-01-10,Successful,MYL394,Mylapore,Chennai,Credit,Merchant_16,Clothing
1bd4be003d005f3dc1ad9faf02952861,df094016da1a77c0a52853988a675ba7,732.45,2023-10-20,Failed,MYL476,Mylapore,Chennai,UPI,Merchant_73,Health
7df91bcbbc1fdaccb5e162fd5e9add89,5d5c8ab5a3031e0f241e3e2e346e3124,959.0,2023-07-10,Failed,MYL691,Mylapore,Chennai,Debit,Merchant_58,Clothing
8c58d16ae40c3e13c8d2fbe2e29e6c6d,49ec06dc5697647a82854f62c434fb1d,401.48,2023-10-21,Failed,MYL410,Mylapore,Chennai,UPI,Merchant_47,Electronics
4203d6ae91b585ec5b51d0526022a2bd,0c88f9ef4ddfd5d1a64056251c7779cb,964.07,2023-10-02,Failed,MYL124,Mylapore,Chennai,UPI,Merchant_38,Electronics
2557b13218f187cb1382fd534b8e3a69,adc156d432651078e90dbf7732f0ef8e,827.04,2023-09-10,Successful,MYL567,Mylapore,Chennai,Debit,Merchant_26,Groceries
03c2d7ac3b4d50687e43f8cd974636c1,bec7bab781b832f8ad3f820e468751cf,330.72,2023-08-20,Failed,MYL325,Mylapore,Chennai,UPI,Merchant_4,Electronics
c5b052e67f67c81135ae07527a696761,3459e5d532f4b6d7dc0d3869b7c32253,877.29,2023-01-31,Successful,MYL197,Mylapore,Chennai,Debit,Merchant_53,Electronics
d04ac523920bab297e224ae950d0aa2a,20efa11264cf328fd933a9d3b9bca169,180.04,2023-06-29,Successful,MYL507,Mylapore,Chennai,Net Banking,Merchant_68,Clothing
efaf9962a42d79b570f9a5071a4e5588,a27fc89f9c69352897e0e864f7724069,315.86,2023-09-18,Successful,MYL594,Mylapore,Chennai,Credit,Merchant_65,Electronics
4bdb8a71134ea26f1f60a24de1ad3760,ecaf0b21dc23ca93b135e1a80fde7d7d,637.83,2023-05-29,Successful,MYL144,Mylapore,Chennai,Net Banking,Merchant_55,Health
66eab51ecc5087546afb063fb59449c9,6bca8af39d6abd7f2f7429b46db29af3,520.43,2023-06-09,Successful,MYL478,Mylapore,Chennai,Credit,Merchant_99,Electronics
3b5d71009f7c8ea8e3c266a24c3b212e,c2d6a391e43bb8ee6089510b36f34e03,958.71,2023-09-11,Successful,MYL597,Mylapore,Chennai,Credit,Merchant_30,Groceries
d7641b04a7439346847d20bc93e4e6c6,850eb8214d40dac793d4926483d9235a,876.71,2023-03-11,Successful,MYL833,Mylapore,Chennai,UPI,Merchant_4,Groceries
4e0542b9e2f341c733dcf2d2cf8179e8,4357eb1456d378e01a00cca71f8e8d68,635.86,2023-09-09,Successful,MYL411,Mylapore,Chennai,Credit,Merchant_51,Groceries
4c1e9ab4887bd5904a249ff97c4aaa65,f0e59a2dcc4e348121530613b26a3682,370.74,2023-05-14,Successful,MYL175,Mylapore,Chennai,Credit,Merchant_16,Health
ba373159143cdc57d420545197a92eca,c7aba0d0dbfc30044937d47d5606fec3,732.43,2023-04-18,Successful,MYL775,Mylapore,Chennai,Credit,Merchant_41,Health
7a6570ead1f86cbf6a295316728c3eaa,b927cfd1fcd93bb042035628ac6fa333,249.66,2023-09-30,Successful,MYL369,Mylapore,Chennai,UPI,Merchant_10,Groceries
05296b895228f2141418d5c30689e84f,da7d1d148c04d94527b896af35ea08f2,833.82,2023-02-26,Successful,MYL626,Mylapore,Chennai,Debit,Merchant_89,Groceries
f388e05eb95eb989f83e2742f9d07df7,4dbac881e1cffb120b9bcfa73403ca41,770.4,2023-06-22,Successful,MYL615,Mylapore,Chennai,UPI,Merchant_76,Clothing
bb408b3b63d51c18ce54c9e828d5c8d3,b2c40643553ab281c64a2daca9596810,430.41,2023-03-10,Successful,MYL652,Mylapore,Chennai,Net Banking,Merchant_40,Groceries
36a95b52bf09da82f1650d1034b047c2,5eed6854acd9cb29bd9f4669f3d4d04d,562.32,2023-02-27,Failed,MYL205,Mylapore,Chennai,UPI,Merchant_16,Groceries
876e92a5f931ee76d207e0bef9bee819,510b1780d70383b30959cc9ef38e7753,459.85,2023-04-19,Failed,MYL376,Mylapore,Chennai,UPI,Merchant_43,Health
eb98f2d57d1576da7eaa8ed1c8b4ddfd,a0d73fb9db5255a02aaef235d45198ab,842.11,2023-11-19,Successful,MYL233,Mylapore,Chennai,Net Banking,Merchant_42,Clothing
fa691887785bb20c2843cab8e9a1ac31,229aaa33ba54f71d15c6ab6011afe90d,926.15,2023-06-21,Failed,MYL244,Mylapore,Chennai,Debit,Merchant_53,Groceries
99c6827bc9defd48243d4c40eaf44d8e,73e396a83b6d19d79dbe685823edf826,63.78,2023-08-31,Failed,MYL457,Mylapore,Chennai,Debit,Merchant_8,Electronics
27853c584b0323e2be9b1203e3078721,f53e0ef523d5f66b1f2e60aa09a03010,223.83,2023-05-04,Successful,MYL679,Mylapore,Chennai,Debit,Merchant_91,Groceries
7d1c86a6a3eb8b2f309b6f3fec3fec25,130e0b73aa868c6fd4f95c51e79075c4,164.27,2023-11-26,Failed,MYL730,Mylapore,Chennai,UPI,Merchant_67,Clothing
aa7ce66a1a2836a4a80af8adb80e6ef3,3451c6f63219dc2079777a32bb3e1ec1,77.74,2023-12-15,Failed,MYL330,Mylapore,Chennai,Credit,Merchant_90,Health
d91476e2171f58e5778d2aa5931cddba,479e991628439e63ad5efa9367d8e5ba,880.15,2023-10-27,Successful,MYL530,Mylapore,Chennai,Debit,Merchant_36,Health
c4b7ec1f1bb634bd2bd9aa255cb58ccd,693197aea83717d5b238af210717e208,956.72,2023-12-31,Failed,MYL158,Mylapore,Chennai,Net Banking,Merchant_48,Health
4f322c0d23722c8897b6ecad7f331ff8,83adf39bf65354b805360a11f9c57139,218.5,2023-07-14,Failed,MYL605,Mylapore,Chennai,Debit,Merchant_8,Electronics
2615140da035170be00870a4545ae02d,c4f4ac3e6da506e43b27e22fdc1f106d,278.23,2023-07-12,Failed,MYL615,Mylapore,Chennai,Debit,Merchant_44,Groceries
6648436d611152ecb3ab4c829255fdeb,e080cb5a1c3e9f04bc8b335b43288dcc,944.09,2023-10-30,Successful,MYL668,Mylapore,Chennai,Net Banking,Merchant_56,Health
d7957543eb3200661efab411e8d83ae4,d41549ed9a507a1e63eb47d7b2f13622,148.96,2023-03-20,Failed,MYL723,Mylapore,Chennai,Debit,Merchant_35,Electronics
37b305c63f436d92e75d1ab805e5360d,988dab497dc3ad274705ee71d85fbc31,465.43,2023-12-24,Failed,MYL997,Mylapore,Chennai,Net Banking,Merchant_76,Health
0b5ed3d9daac813b5c0e8c1a95b2ff86,752b3e70eb5b4934bcdc8765375d51c6,490.25,2023-10-03,Successful,MYL566,Mylapore,Chennai,Net Banking,Merchant_74,Clothing
034a684600b8f41975dd1d0ba9350170,399c3cea30406760e7f737c590f8a8b6,264.81,2023-07-24,Failed,MYL684,Mylapore,Chennai,Credit,Merchant_75,Electronics
3c536ca4b86435c7395189f327d3ce6a,90a35c61882dd91cbc7a46d8a2b195bf,88.11,2023-09-12,Failed,MYL564,Mylapore,Chennai,Debit,Merchant_4,Health
beb76a955de3a4c288d49fac267fc18f,0f6263dee2e09ad9f53745e6b3184c77,840.24,2023-10-18,Successful,MYL685,Mylapore,Chennai,UPI,Merchant_79,Electronics
0c22c401b74c1777e5757b39d6848b68,80f7ab60be62216d793dddcb6cbd4a31,682.51,2023-04-30,Failed,MYL809,Mylapore,Chennai,Debit,Merchant_65,Clothing
f71ffc41a7e21117274b74d21311047b,022f5bd5c439b48b9c50d4e9f8000212,602.05,2023-05-02,Failed,MYL564,Mylapore,Chennai,Credit,Merchant_92,Electronics
2ad8eb52a46c93c4843037602d032b11,4101d57e73f0a1ea82bff54c4e36fe2d,33.45,2023-01-18,Failed,MYL614,Mylapore,Chennai,Net Banking,Merchant_12,Electronics
adb06fbedcaff38c13912b9902f4ae43,716e7183012164f2b32e6f462a04834d,567.84,2023-03-12,Successful,MYL758,Mylapore,Chennai,Credit,Merchant_67,Health
4e8461929f36829172023f619450a70d,9bbdf46e72517c64eb6ce922bb3783b2,662.69,2023-11-08,Successful,MYL721,Mylapore,Chennai,Credit,Merchant_84,Clothing
94f665d633e65b24add55e9fc94fffd4,9901f86bfde4c7b6767152392d35a5ad,422.58,2023-07-02,Failed,MYL259,Mylapore,Chennai,Net Banking,Merchant_77,Health
fec490d94db5056564c6552ead1378fb,68ef8c7c23b2c99ee8b31b4f817ee600,717.41,2023-11-06,Failed,MYL588,Mylapore,Chennai,Debit,Merchant_46,Groceries
edc33f7fcea8c13b83b6129edd195ed0,a09076ab63df4dfe84c82202d20cc59d,366.54,2023-03-18,Successful,MYL298,Mylapore,Chennai,Credit,Merchant_73,Health
981b0ae39bb42b411aa49b4500d5bb69,91df4375118a83a04d20ba54250e9931,554.53,2023-03-11,Failed,MYL140,Mylapore,Chennai,UPI,Merchant_19,Groceries
4ee6fd63c7b34c587459766931cc6606,149b3803d8bcdc4fd7742e4b88fbf21a,689.36,2023-05-06,Successful,MYL532,Mylapore,Chennai,UPI,Merchant_55,Health
4dfc49f4a11927a3b89e61fdbdb0447b,cc15be3dec3eba13c4ec54cbd5f207ac,919.43,2023-09-23,Successful,MYL337,Mylapore,Chennai,Credit,Merchant_49,Health
233e82789b05f5fd90d09bcd61ce5772,fc7cdaac48ace1685606f50a49a6ca98,468.54,2023-08-15,Failed,MYL610,Mylapore,Chennai,Net Banking,Merchant_93,Clothing
3b434d5de3ab4423264390169a0f4a07,7f1e1f19f53d2862d9a89bf17df142cd,151.53,2023-08-26,Successful,MYL154,Mylapore,Chennai,Net Banking,Merchant_60,Groceries
64fe286a9a61426e3da4d025204299c0,3e45e7ad1d3c464c1876d99bfea6fc6d,935.76,2023-10-05,Successful,MYL918,Mylapore,Chennai,UPI,Merchant_47,Groceries
a585b4b2b7576c05927747df67bed294,12fcb926445be047a4f00d620ffc4ea4,796.32,2023-07-08,Successful,MYL341,Mylapore,Chennai,UPI,Merchant_14,Electronics
8469bd453140e77ab476fcc1ccc038b7,9a9827ce6c4fbe42d8f17dc70a4ed351,358.47,2023-09-10,Failed,MYL925,Mylapore,Chennai,Debit,Merchant_40,Health
b7010b91883a827cec100774f693e59f,0814251444848ac0f6d6d41d7bce88fc,999.4,2023-09-19,Failed,MYL664,Mylapore,Chennai,Debit,Merchant_67,Health
b25b7c606efa47a04a92dd68fb553701,2cd3b9056d441e01264e0f38401674a4,894.88,2023-06-21,Successful,MYL332,Mylapore,Chennai,Net Banking,Merchant_50,Health
53a4d68911ec2302db59a1c63d9f17e8,c11a0123d5b5802f9e1d9a3ad6d61f92,584.04,2023-05-02,Successful,MYL939,Mylapore,Chennai,Net Banking,Merchant_17,Electronics
34adcd4fca8955c144cdb903643298df,e0e71315e1a799db136fe0959060a4f4,592.17,2023-04-30,Successful,MYL974,Mylapore,Chennai,Net Banking,Merchant_33,Electronics
50d6c12d010e9bf85e3b338c7530bad0,b148060870739181babef5bb04fa3104,588.79,2023-12-12,Failed,MYL760,Mylapore,Chennai,Credit,Merchant_80,Electronics
86778d94bd6375e30b5ecb46ab7ec7df,04268f46641e1560fbb5b7fb4089e9ae,580.95,2023-10-07,Successful,MYL913,Mylapore,Chennai,Credit,Merchant_49,Electronics
4b3ebbec5c991c83a4bbb42968547195,703f20fd1d567e81a2e283477b289014,847.54,2023-08-06,Failed,MYL376,Mylapore,Chennai,UPI,Merchant_20,Groceries
f453450ecf80259e3e0abee067e11670,d803bd9ad843372b6a12064103ec21be,404.52,2023-03-24,Successful,MYL917,Mylapore,Chennai,Net Banking,Merchant_2,Clothing
ab39e85db2d3fb7c7f25491957f226af,3b20dfe6e7a62ce4220801780e070c2f,190.8,2023-03-24,Successful,MYL235,Mylapore,Chennai,Debit,Merchant_68,Electronics
b599ec86e017ed79afdd30f9bb55948e,23097ea4e16fb406b87dfe5d7376cf91,495.22,2023-07-24,Successful,MYL382,Mylapore,Chennai,Credit,Merchant_11,Health
b55d0be541e0e97cd9a6832c63b1c73f,166f06f4898401aa4a81544e3552a5c2,335.15,2023-05-26,Failed,MYL799,Mylapore,Chennai,UPI,Merchant_34,Health
fafe792d21e4bafabfb7a922ecf577ae,6afc669b1498d2b62d5e7d63102a1a2f,883.45,2023-07-09,Successful,MYL610,Mylapore,Chennai,Debit,Merchant_61,Health
c6b943332df4bfa6e6a6cb6a6ae97428,3e6fda29d22568a0dcd0e207081b0837,856.0,2023-04-04,Failed,MYL200,Mylapore,Chennai,UPI,Merchant_75,Electronics
15e2b36e570742d9335ddd4db89156c4,264bd41d1670f41d65e569c9bb545430,686.11,2023-09-14,Successful,MYL615,Mylapore,Chennai,UPI,Merchant_78,Groceries
b55de351ad448db4bbc33efc00b02b3a,459c570bfb9bc7ee9bbf433849b6760f,253.27,2023-06-23,Failed,MYL506,Mylapore,Chennai,Debit,Merchant_26,Clothing
d5ad93e35bed0c2f93fee888132a2ddb,1cc565fa7df9be021bd6fa688705a1dc,161.56,2023-12-10,Failed,MYL691,Mylapore,Chennai,UPI,Merchant_48,Groceries
bf3aa635ca84170afa932fe38c6eafc5,bce2bc8ce97739ab3ccff64c67a84802,891.9,2023-09-14,Failed,MYL777,Mylapore,Chennai,Credit,Merchant_10,Electronics
c4a351945a52818487c0cede40804776,8219369972811f510b14ead039a12ad4,538.37,2023-05-23,Failed,MYL884,Mylapore,Chennai,Credit,Merchant_28,Clothing
26fe7c30116da4d0505e04ebf4061d73,bdb912311af96eb8ff2c1ee18e41f3eb,500.02,2023-04-17,Failed,MYL163,Mylapore,Chennai,UPI,Merchant_32,Health
1076895fd39a7f41e6cbe0057d2f4daa,b302e3b83ac21bf79974b3ec299c55c4,331.66,2023-12-24,Successful,MYL340,Mylapore,Chennai,Credit,Merchant_61,Clothing
619401467da8cd7a48fc88834ba2c5de,5e5f109118169809a8fbc965e5ec1730,655.39,2023-09-30,Failed,MYL930,Mylapore,Chennai,Net Banking,Merchant_62,Electronics
67095773ad20684287a711b1ae148528,d28705786373701b2e726407b4c4d89b,984.76,2023-05-07,Successful,MYL317,Mylapore,Chennai,Credit,Merchant_39,Health
20448e8b0c351e6d0e3e7f3807ec1e3b,14e10224623e7549a9be128e4b0aeccb,845.57,2023-12-06,Successful,MYL755,Mylapore,Chennai,Net Banking,Merchant_73,Health
3cf65c3f28737ed29030e23b88a5347b,56870a82543783346a898a495f556c26,140.69,2023-01-19,Failed,MYL399,Mylapore,Chennai,Debit,Merchant_87,Health
51e938eb1426e4b7b1fe1f1d2191f2f4,feaf6002227009d2879e7e885e34acc9,915.86,2023-05-27,Successful,MYL467,Mylapore,Chennai,Credit,Merchant_93,Health
29b27d37ea254251f6335c2a80845369,050f9309c881973bff99f5c6d0709b3f,875.35,2023-10-23,Failed,MYL519,Mylapore,Chennai,Credit,Merchant_46,Clothing
3978b731da201dd1087595eefb4ef3cb,ee04f373d9a1c8eae6dff2275106801d,98.48,2023-09-19,Failed,MYL171,Mylapore,Chennai,Net Banking,Merchant_23,Clothing
4cdd122786bda86321d1c74749dd89d5,53c7e9050f39ebd94e299cf56a73fcaa,910.39,2023-04-06,Failed,MYL168,Mylapore,Chennai,UPI,Merchant_72,Electronics
cbcc1d434489cb3fff5a3cb7e1c63fb7,58f29b8e477ffd73dac396392a83151a,385.72,2023-09-30,Successful,MYL400,Mylapore,Chennai,UPI,Merchant_31,Electronics
5d6b4188f6e21076caeec33cc94017d6,291636a8296fe1b138c2813c94ed65e6,563.65,2023-02-06,Successful,MYL772,Mylapore,Chennai,UPI,Merchant_87,Groceries
c12f78e0f219a40b6452ed469ecbb77c,a9f4e142189b17f339d019244cb28a85,602.99,2023-07-21,Failed,MYL844,Mylapore,Chennai,Net Banking,Merchant_17,Health
7b603ad0c1ff37e8f4eeba0676d56517,5f5b8170977c648353bb6f9ac6e1c491,979.52,2023-10-06,Successful,MYL940,Mylapore,Chennai,Debit,Merchant_67,Electronics
4d2a37de93fd0e17d7c2e4fd0109b130,51dc923058068af39a2e47353cc9feb0,708.67,2023-02-18,Failed,MYL515,Mylapore,Chennai,UPI,Merchant_17,Clothing
269127c7dc6748418faa736aa819fa47,1d17246bdc2bdada5f70f95aa12097d4,278.98,2023-10-04,Failed,MYL990,Mylapore,Chennai,Credit,Merchant_32,Electronics
a0283a0de6e4b9ea11f7d1a258480581,0cd79672b61f253a14cff55e67398871,127.04,2023-07-14,Successful,MYL652,Mylapore,Chennai,Credit,Merchant_70,Health
a90ea7802de0c87b9dd907610b6861a6,293408db6b7579022cfc38c177fc53f1,978.7,2023-06-07,Failed,MYL113,Mylapore,Chennai,Net Banking,Merchant_53,Electronics
7378c889840511a7e63a955f82dc317d,ef16bbd60e15e8548cea70330a98bf4e,367.37,2023-11-25,Successful,MYL702,Mylapore,Chennai,Net Banking,Merchant_2,Health
0b211df98e8503aa344dcb54835e981e,4fa529b594aa4ab57dab6d9383230bc5,512.08,2023-10-08,Successful,MYL599,Mylapore,Chennai,Net Banking,Merchant_55,Clothing
088c97d6c6611a252452750061b9822d,398e96af9c19ce635f66a2f1e72cfc42,348.88,2023-09-19,Successful,MYL259,Mylapore,Chennai,Net Banking,Merchant_23,Electronics
25ca1f594ecd3164f716bd8deb900646,8b3a63a180bd60f0e212d49b7fea7806,874.66,2023-08-23,Failed,MYL533,Mylapore,Chennai,UPI,Merchant_63,Clothing
ed2efbfa8c434711309507db8f462a5d,a346df0e70d99aa953fe0d1311172dfb,581.51,2023-10-29,Successful,MYL369,Mylapore,Chennai,UPI,Merchant_11,Groceries
3182d43ce67eddc7a9847e6f4bcaf73b,5902e1c7161ef7a19b904e0706a7b2e3,657.37,2023-10-28,Successful,MYL936,Mylapore,Chennai,Debit,Merchant_74,Health
323c6ce341e4df2aae855a5169df4ae8,e9ba1ce966f0a3a6cbb15b337e6e4532,357.83,2023-05-07,Successful,MYL897,Mylapore,Chennai,Net Banking,Merchant_4,Electronics
264373ea123efc99eebf44048a7400a1,194fba23f587767941c3fab12e6881fb,559.6,2023-10-29,Failed,MYL469,Mylapore,Chennai,Net Banking,Merchant_94,Electronics
8e5aef11b10372e2c803e44bfcddcada,6d1bc8201e656a13960d5111e6820f39,460.51,2023-05-25,Successful,MYL903,Mylapore,Chennai,UPI,Merchant_95,Electronics
ca00ccad1220aafa2273082743ecc32a,8cc0fde09733bdb6e067db6f5ce5ddbb,621.53,2023-07-13,Successful,MYL816,Mylapore,Chennai,UPI,Merchant_55,Groceries
5cd2268f1fd17e8d404cd6eb41a110a9,988d5d5975fd48c33e0fc164a2b89d57,798.25,2023-04-24,Successful,MYL954,Mylapore,Chennai,Credit,Merchant_14,Electronics
a28542f48e3aaf41720355d216471cf4,e795d90565b537dc18c60b332bcdf24d,158.44,2023-05-04,Successful,MYL811,Mylapore,Chennai,Debit,Merchant_69,Clothing
ed4e0ba43abd41cf3afd15c628c1f993,0b44c1d51b377016bfb68d0a20dc9f05,331.84,2023-09-26,Failed,MYL639,Mylapore,Chennai,Debit,Merchant_37,Clothing
131be8bfd4806ab57a3b2e78d282acc6,dc71da960e19a03647a9410a264f3ae1,407.92,2023-07-25,Failed,MYL267,Mylapore,Chennai,UPI,Merchant_16,Groceries
60073ebbecae70062a7d84c8abe618ae,9425de35f5a89e4e76100a0d93a164be,677.51,2023-08-10,Successful,MYL734,Mylapore,Chennai,Credit,Merchant_70,Health
7ca0b2c484c355c965f788c289257d69,eb3e256d61cf2169f42dc598909e364a,731.21,2023-07-12,Failed,MYL471,Mylapore,Chennai,Net Banking,Merchant_12,Electronics
261199fd720b467405ca8f86373b9ff2,3b52db9f6ac344d88d3626f145324b90,327.55,2023-04-20,Successful,MYL430,Mylapore,Chennai,Credit,Merchant_41,Electronics
273b5e9eb0cee1564ac94da2b3d97d4a,f75c323da65fc7d249e6fc8113d7acf8,269.95,2023-08-28,Failed,MYL465,Mylapore,Chennai,Debit,Merchant_27,Electronics
39032fb753ecfaa5b645e394ae20339a,063f4299b344da24e2915a9d10334205,104.53,2023-05-24,Successful,MYL379,Mylapore,Chennai,Net Banking,Merchant_66,Groceries
aa9afcfa2d66fa56389f20146ea6246a,ed29d36950a7a539e3c60921bb124199,871.68,2023-05-19,Failed,MYL102,Mylapore,Chennai,Credit,Merchant_62,Electronics
6ae5108a4520303837b9cb48b96f45aa,9b12702beb36aade01cc7150f27a2016,81.17,2023-07-14,Successful,MYL419,Mylapore,Chennai,UPI,Merchant_55,Groceries
